timestamp,control_pwm
1750917083.8614242,0.0
1750917083.8798532,0.0
1750917083.900657,0.0
1750917083.9189432,0.0
1750917083.9477232,0.0
1750917083.9904358,0.0
1750917084.0029914,0.0
1750917084.0263855,0.0
1750917084.0506845,0.0
1750917084.0779552,0.0
1750917084.0945358,0.0
1750917084.1206172,0.0
1750917084.141817,0.0
1750917084.1649046,0.0
1750917084.1912017,0.0
1750917084.211045,0.0
1750917084.2457795,0.0
1750917084.279112,0.0
1750917084.304801,0.0
1750917084.3354821,0.0
1750917084.361644,0.0
1750917084.3876963,0.0
1750917084.4050636,0.0
1750917084.4512334,0.0
1750917084.4740312,0.0
1750917084.5067654,0.0
1750917084.5312643,0.0
1750917084.5566556,0.0
1750917084.5904353,0.0
1750917084.62242,0.0
1750917084.6457505,0.0
1750917084.6638553,0.0
1750917084.6889782,0.0
1750917084.7172933,0.0
1750917084.7529685,0.0
1750917084.7757893,0.0
1750917084.8307734,0.0
1750917084.8472726,0.0
1750917084.8737645,0.0
1750917084.9198837,0.0
1750917084.941285,0.0
1750917084.969678,0.0
1750917085.0192251,0.0
1750917085.0420039,0.0
1750917085.0560257,0.0
1750917085.0883052,0.0
1750917085.1151004,0.0
1750917085.1393232,0.0
1750917085.1540568,0.0
1750917085.1901696,0.0
1750917085.2126155,0.0
1750917085.23868,0.0
1750917085.2645001,0.0
1750917085.2902617,0.0
1750917085.3153372,0.0
1750917085.34104,0.0
1750917085.384827,0.0
1750917085.3987641,0.0
1750917085.4318855,0.0
1750917085.452421,0.0
1750917085.4675057,0.0
1750917085.525816,0.0
1750917085.5544345,0.0
1750917085.5858257,0.0
1750917085.637895,0.0
1750917085.6569543,0.0
1750917085.681472,0.0
1750917085.7168944,0.0
1750917085.7391021,0.0
1750917085.7711966,1538
1750917085.7896693,1538
1750917085.805245,1538
1750917085.8259234,1538
1750917085.8439066,1538
1750917085.87796,1538
1750917085.9127128,1545
1750917085.9339156,1545
1750917085.9688482,1545
1750917086.0135124,1545
1750917086.043019,1551
1750917086.0563786,1551
1750917086.0826676,1558
1750917086.0918312,1558
1750917086.116302,1558
1750917086.145657,1558
1750917086.167983,1558
1750917086.1818054,1564
1750917086.2046008,1564
1750917086.219751,1564
1750917086.2423575,1564
1750917086.2754076,1564
1750917086.322672,1564
1750917086.3406832,1564
1750917086.3645794,1571
1750917086.4036734,1571
1750917086.4281704,1577
1750917086.4529557,1577
1750917086.47378,1585
1750917086.4972804,1585
1750917086.5214164,1585
1750917086.5456412,1585
1750917086.5621772,1591
1750917086.5884333,1591
1750917086.6129951,1591
1750917086.650696,1591
1750917086.662455,1591
1750917086.6837962,1591
1750917086.7222986,1598
1750917086.7726283,1598
1750917086.7892303,1598
1750917086.8084757,1598
1750917086.8433568,1598
1750917086.865061,1604
1750917086.8914022,1604
1750917086.9170887,1604
1750917086.9469945,1604
1750917086.99582,1604
1750917087.0099127,1604
1750917087.03632,1604
1750917087.0628204,1604
1750917087.1057444,1604
1750917087.122078,1610
1750917087.1441731,1610
1750917087.1780505,1610
1750917087.2099664,1610
1750917087.2459748,1610
1750917087.2811098,1610
1750917087.3241246,1610
1750917087.3560407,1610
1750917087.3986046,1610
1750917087.4244704,1610
1750917087.4646592,1610
1750917087.4854693,1610
1750917087.5050275,1610
1750917087.5299187,1610
1750917087.5539196,1610
1750917087.5843577,1604
1750917087.6035624,1604
1750917087.6216712,1604
1750917087.642776,1604
1750917087.6612136,1604
1750917087.679005,1604
1750917087.7043352,1604
1750917087.7318466,1598
1750917087.7601984,1598
1750917087.7818098,1592
1750917087.8062882,1592
1750917087.8317752,1592
1750917087.8554413,1592
1750917087.8759403,1592
1750917087.9052584,1586
1750917087.9268262,1586
1750917087.9913037,1586
1750917088.0190058,1580
1750917088.0521681,1580
1750917088.0719886,1580
1750917088.1223483,1580
1750917088.1657317,1580
1750917088.1838026,1580
1750917088.238179,1580
1750917088.270941,1573
1750917088.296728,1573
1750917088.3129296,1567
1750917088.3512123,1567
1750917088.377405,1567
1750917088.4009986,1567
1750917088.4255602,1567
1750917088.4682908,1567
1750917088.490298,1567
1750917088.5197854,1567
1750917088.5520122,1567
1750917088.5947917,1567
1750917088.6181023,1552
1750917088.6485054,1552
1750917088.6756165,1552
1750917088.722395,1552
1750917088.7376573,1552
1750917088.770311,1552
1750917088.8028693,1552
1750917088.824903,1546
1750917088.8583784,1538
1750917088.877224,1500
1750917088.905946,1500
1750917088.928547,1500
1750917088.9578443,1500
1750917088.9770272,1500
1750917089.0049026,1500
1750917089.0504014,1500
1750917089.0658627,1500
1750917089.0875797,1500
1750917089.1015923,1500
1750917089.1387768,1500
1750917089.1657314,1500
1750917089.1869144,1500
1750917089.2062747,1500
1750917089.2295127,1500
1750917089.2515633,1500
1750917089.2779164,1500
1750917089.302048,1500
1750917089.3138974,1500
1750917089.3591647,1500
1750917089.3971899,1500
1750917089.4196126,1500
1750917089.4499893,1500
1750917089.4606743,1500
1750917089.4826658,1500
1750917089.5040343,1500
1750917089.5220685,1500
1750917089.5389957,1500
1750917089.5569503,1500
1750917089.577528,1500
1750917089.6013882,1500
1750917089.623795,1500
1750917089.6722357,1500
1750917089.6888428,1500
1750917089.709674,1500
1750917089.7362237,1500
1750917089.760021,1500
1750917089.786255,1500
1750917089.8116155,1500
1750917089.8440714,1500
1750917089.8704557,1500
1750917089.9248002,1500
1750917089.953108,1500
1750917089.9672635,1500
1750917089.9926727,1500
1750917090.0243416,1461
1750917090.0511253,1461
1750917090.0758905,1461
1750917090.0995097,1461
1750917090.1283922,1461
1750917090.1454058,1461
1750917090.1766036,1461
1750917090.20677,1461
1750917090.2412438,1455
1750917090.2652478,1455
1750917090.2856162,1455
1750917090.3056908,1455
1750917090.32815,1455
1750917090.3593884,1455
1750917090.3890252,1455
1750917090.4068775,1455
1750917090.4465215,1455
1750917090.4687254,1455
1750917090.5123706,1455
1750917090.539022,1455
1750917090.5709045,1455
1750917090.6011157,1455
1750917090.621151,1455
1750917090.6514819,1455
1750917090.68533,1455
1750917090.7097907,1455
1750917090.741169,1455
1750917090.7644682,1449
1750917090.7892814,1449
1750917090.808686,1449
1750917090.8423102,1449
1750917090.8679519,1449
1750917090.8910296,1449
1750917090.9191883,1449
1750917090.9438639,1449
1750917090.9788277,1449
1750917091.034696,1449
1750917091.0644333,1449
1750917091.0904815,1449
1750917091.107232,1449
1750917091.1383986,1449
1750917091.1775146,1449
1750917091.2011104,1449
1750917091.2260556,1449
1750917091.2469404,1449
1750917091.2898881,1449
1750917091.3160005,1449
1750917091.351869,1449
1750917091.375117,1449
1750917091.3923953,1449
1750917091.4171994,1449
1750917091.4418378,1449
1750917091.4787562,1449
1750917091.49626,1449
1750917091.5401664,1449
1750917091.568653,1449
1750917091.600852,1449
1750917091.6280215,1449
1750917091.6554403,1449
1750917091.6785443,1455
1750917091.7091832,1455
1750917091.7340467,1455
1750917091.768511,1455
1750917091.7996483,1455
1750917091.821467,1455
1750917091.8333743,1455
1750917091.8579733,1455
1750917091.883405,1455
1750917091.9171762,1455
1750917091.943153,1455
1750917091.9894986,1455
1750917092.0200353,1455
1750917092.0715294,1461
1750917092.103268,1461
1750917092.1183956,1500
1750917092.1414185,1500
1750917092.169267,1500
1750917092.1833096,1500
1750917092.203276,1500
1750917092.2398305,1500
1750917092.265605,1500
1750917092.2879002,1500
1750917092.3122888,1500
1750917092.3374004,1500
1750917092.3602057,1500
1750917092.389741,1500
1750917092.41461,1500
1750917092.4507143,1500
1750917092.4627938,1500
1750917092.4898763,1500
1750917092.5098226,1500
1750917092.5382886,1500
1750917092.575758,1500
1750917092.6197464,1500
1750917092.651356,1500
1750917092.6678894,1500
1750917092.7013545,1500
1750917092.7197049,1500
1750917092.7489858,1500
1750917092.7699778,1500
1750917092.80343,1500
1750917092.8347607,1500
1750917092.8619566,1500
1750917092.8802652,1500
1750917092.9097898,1500
1750917092.9296834,1500
1750917092.9473813,1500
1750917092.9849355,1500
1750917093.0247684,1500
1750917093.048364,1500
1750917093.0685728,1500
1750917093.082726,1500
1750917093.099951,1500
1750917093.1187177,1500
1750917093.1415164,1500
1750917093.174976,1500
1750917093.2393672,1500
1750917093.285938,1500
1750917093.340643,1500
1750917093.3892963,1500
1750917093.4198906,1500
1750917093.4491234,1500
1750917093.4778738,1500
1750917093.5026317,1500
1750917093.5393326,1500
1750917093.5725002,1500
1750917093.5976517,1500
1750917093.663331,1500
1750917093.7028291,1500
1750917093.7337308,1500
1750917093.759608,1500
1750917093.7848651,1500
1750917093.8221486,1500
1750917093.861956,1500
1750917093.8891888,1500
1750917093.9410517,1500
1750917093.9678423,1500
1750917093.9849648,1500
1750917094.0097322,1500
1750917094.0341647,1500
1750917094.0553133,1500
1750917094.089178,1500
1750917094.1232047,1500
1750917094.1536071,1500
1750917094.1751878,1500
1750917094.1941054,1500
1750917094.2134945,1500
1750917094.2342503,1500
1750917094.2572858,1500
1750917094.2818532,1500
1750917094.3002152,1500
1750917094.321996,1500
1750917094.3476088,1500
1750917094.3813741,1500
1750917094.3915677,1500
1750917094.4202306,1500
1750917094.450697,1500
1750917094.4839177,1500
1750917094.5364258,1500
1750917094.565286,1500
1750917094.592003,1500
1750917094.603327,1500
1750917094.6566203,1500
1750917094.6717377,1500
1750917094.7179382,1500
1750917094.734643,1500
1750917094.766029,1500
1750917094.7909358,1500
1750917094.8434675,1500
1750917094.8639712,1500
1750917094.8888917,1500
1750917094.9139295,1500
1750917094.9440181,1500
1750917094.9893045,1500
1750917095.0093155,1500
1750917095.0376577,1500
1750917095.052806,1500
1750917095.080396,1500
1750917095.1127424,1500
1750917095.1546948,1500
1750917095.1892052,1500
1750917095.2096276,1500
1750917095.22923,1500
1750917095.2508047,1500
1750917095.278892,1500
1750917095.2975445,1500
1750917095.3207216,1500
1750917095.368847,1500
1750917095.4013157,1500
1750917095.4571977,1500
1750917095.4774377,1500
1750917095.5284102,1500
1750917095.5733464,1500
1750917095.5925796,1500
1750917095.633056,1500
1750917095.6565654,1500
1750917095.6760802,1462
1750917095.6974068,1462
1750917095.7311378,1462
1750917095.7870262,1462
1750917095.8223238,1462
1750917095.8493803,1456
1750917095.8883626,1456
1750917095.9105687,1456
1750917095.9379144,1456
1750917095.9674456,1456
1750917095.9992452,1456
1750917096.0278873,1456
1750917096.0640702,1456
1750917096.106522,1456
1750917096.1523304,1456
1750917096.1741455,1450
1750917096.2009528,1443
1750917096.2221746,1443
1750917096.261757,1443
1750917096.2885728,1443
1750917096.3115077,1443
1750917096.3318508,1437
1750917096.3659294,1437
1750917096.4363835,1437
1750917096.4639082,1437
1750917096.4885685,1437
1750917096.5136354,1437
1750917096.5579536,1437
1750917096.5968108,1437
1750917096.6277463,1437
1750917096.6603312,1437
1750917096.6814902,1437
1750917096.7011073,1437
1750917096.7314506,1437
1750917096.7816863,1437
1750917096.8191063,1437
1750917096.866143,1437
1750917096.8991606,1437
1750917096.91482,1437
1750917096.939958,1437
1750917096.9734862,1437
1750917097.0265067,1437
1750917097.0567172,1437
1750917097.088645,1437
1750917097.1033275,1431
1750917097.1381505,1431
1750917097.1769173,1431
1750917097.2066238,1431
1750917097.2275066,1431
1750917097.2601454,1431
1750917097.2915568,1431
1750917097.3142698,1431
1750917097.3514082,1431
1750917097.3713763,1431
1750917097.4071102,1431
1750917097.4367716,1431
1750917097.4571793,1431
1750917097.4816377,1431
1750917097.5263736,1431
1750917097.5937858,1431
1750917097.6176414,1431
1750917097.6399994,1431
1750917097.6625726,1431
1750917097.6967592,1431
1750917097.72143,1431
1750917097.7481904,1431
1750917097.7719476,1431
1750917097.7925975,1431
1750917097.818727,1431
1750917097.8468173,1431
1750917097.8768892,1431
1750917097.89742,1431
1750917097.9342947,1431
1750917097.9567845,1431
1750917097.9777415,1431
1750917097.994821,1431
1750917098.0198927,1431
1750917098.0372577,1431
1750917098.0557961,1431
1750917098.0722136,1431
1750917098.1095161,1431
1750917098.1297615,1431
1750917098.1666977,1431
1750917098.1988173,1431
1750917098.234157,1431
1750917098.2659094,1431
1750917098.2876525,1431
1750917098.319326,1431
1750917098.3385572,1431
1750917098.362428,1431
1750917098.397852,1431
1750917098.4134223,1431
1750917098.437263,1431
1750917098.463023,1431
1750917098.476942,1431
1750917098.5111437,1431
1750917098.5349114,1431
1750917098.5650234,1431
1750917098.589573,1431
1750917098.6140852,1431
1750917098.6354413,1431
1750917098.6648676,1431
1750917098.705178,1431
1750917098.7322078,1431
1750917098.7575896,1431
1750917098.7879243,1431
1750917098.8227005,1431
1750917098.8490968,1425
1750917098.9741235,1425
1750917099.0034087,1425
1750917099.021763,1425
1750917099.0404801,1425
1750917099.0729592,1425
1750917099.095446,1425
1750917099.130819,1425
1750917099.1513772,1425
1750917099.1743188,1425
1750917099.1955514,1425
1750917099.2287238,1425
1750917099.2474082,1425
1750917099.2886374,1425
1750917099.3054113,1425
1750917099.33268,1425
1750917099.3597634,1425
1750917099.3937523,1425
1750917099.4126232,1425
1750917099.4558828,1425
1750917099.5071125,1425
1750917099.5338726,1425
1750917099.5626087,1425
1750917099.590539,1425
1750917099.6083615,1425
1750917099.6323938,1425
1750917099.6616747,1425
1750917099.7319992,1425
1750917099.7553084,1425
1750917099.803817,1425
1750917099.845838,1425
1750917099.8820405,1425
1750917099.9171886,1425
1750917099.9436173,1425
1750917099.9702358,1425
1750917099.999833,1425
1750917100.0205197,1425
1750917100.0392952,1425
1750917100.0693064,1425
1750917100.0968325,1425
1750917100.1286883,1425
1750917100.1517165,1425
1750917100.1724112,1425
1750917100.2073014,1425
1750917100.2356517,1425
1750917100.2542913,1425
1750917100.2860713,1425
1750917100.312035,1425
1750917100.334747,1425
1750917100.3682468,1425
1750917100.3978336,1425
1750917100.440243,1425
1750917100.4546242,1425
1750917100.483126,1425
1750917100.4973161,1425
1750917100.5250604,1425
1750917100.562885,1425
1750917100.589403,1425
1750917100.6237576,1425
1750917100.652631,1425
1750917100.6747894,1425
1750917100.6953464,1425
1750917100.7157764,1425
1750917100.7492895,1425
1750917100.7757163,1425
1750917100.8005269,1425
1750917100.8138912,1425
1750917100.846428,1425
1750917100.8774521,1425
1750917100.9053483,1425
1750917100.9422882,1425
1750917100.960194,1425
1750917100.9832683,1425
1750917101.01734,1425
1750917101.0378938,1425
1750917101.064783,1425
1750917101.0955517,1425
1750917101.1367967,1425
1750917101.1577299,1431
1750917101.1827853,1431
1750917101.1975381,1431
1750917101.2189994,1431
1750917101.2513528,1431
1750917101.275734,1431
1750917101.3042424,1431
1750917101.3325589,1431
1750917101.349593,1431
1750917101.4140198,1431
1750917101.4414835,1431
1750917101.483429,1431
1750917101.506863,1431
1750917101.5248394,1431
1750917101.5481799,1431
1750917101.5739338,1431
1750917101.5983255,1431
1750917101.6383698,1431
1750917101.657843,1431
1750917101.693512,1431
1750917101.7179315,1431
1750917101.7454352,1431
1750917101.7821643,1431
1750917101.813222,1431
1750917101.8414917,1431
1750917101.857463,1437
1750917101.883024,1437
1750917101.9007413,1437
1750917101.90995,1437
1750917101.929125,1437
1750917101.952525,1437
1750917101.9690223,1437
1750917101.9997036,1437
1750917102.0185444,1437
1750917102.0316179,1437
1750917102.067369,1437
1750917102.0836406,1437
1750917102.1190572,1437
1750917102.1420345,1437
1750917102.1765227,1437
1750917102.1968627,1437
1750917102.2243116,1437
1750917102.2448244,1437
1750917102.2794397,1437
1750917102.3029978,1437
1750917102.3381212,1437
1750917102.3638668,1437
1750917102.4056573,1437
1750917102.4419355,1437
1750917102.4658556,1437
1750917102.4942758,1437
1750917102.5218267,1437
1750917102.5454564,1437
1750917102.5825093,1437
1750917102.6203933,1437
1750917102.659037,1437
1750917102.6933515,1437
1750917102.7151349,1437
1750917102.7668018,1437
1750917102.7976754,1437
1750917102.8325472,1437
1750917102.8658657,1437
1750917102.887855,1437
1750917102.9104724,1431
1750917102.9706671,1431
1750917102.9973032,1431
1750917103.0357578,1431
1750917103.083508,1431
1750917103.1086066,1431
1750917103.1353161,1431
1750917103.170523,1431
1750917103.1872497,1431
1750917103.212842,1431
1750917103.2363057,1425
1750917103.2571146,1425
1750917103.278344,1425
1750917103.2995548,1425
1750917103.329166,1425
1750917103.3606436,1425
1750917103.4071503,1425
1750917103.4297657,1425
1750917103.4583137,1425
1750917103.4809792,1425
1750917103.5019016,1425
1750917103.5269535,1425
1750917103.5509677,1425
1750917103.5681686,1425
1750917103.587193,1425
1750917103.631816,1425
1750917103.6534388,1425
1750917103.6827276,1425
1750917103.7140806,1425
1750917103.7507656,1425
1750917103.7869203,1425
1750917103.8083317,1425
1750917103.8299644,1425
1750917103.8431141,1425
1750917103.8706222,1425
1750917103.89971,1425
1750917103.9282181,1425
1750917103.970788,1425
1750917103.9919763,1425
1750917104.0322533,1425
1750917104.0596082,1425
1750917104.0874248,1425
1750917104.1185105,1425
1750917104.1389556,1425
1750917104.1544435,1425
1750917104.2047772,1425
1750917104.2450156,1425
1750917104.28417,1425
1750917104.315327,1425
1750917104.3344839,1425
1750917104.3718824,1419
1750917104.3928838,1419
1750917104.4185197,1419
1750917104.4354205,1419
1750917104.4576273,1419
1750917104.4691536,1419
1750917104.4922664,1419
1750917104.5052192,1419
1750917104.5260606,1419
1750917104.5644963,1419
1750917104.5843425,1419
1750917104.6146905,1419
1750917104.651893,1419
1750917104.6744022,1413
1750917104.7108185,1413
1750917104.7390842,1413
1750917104.7522364,1413
1750917104.7864583,1413
1750917104.8091779,1413
1750917104.8350325,1413
1750917104.8651273,1413
1750917104.8909366,1413
1750917104.9191031,1413
1750917104.9411852,1413
1750917104.976804,1413
1750917105.010519,1413
1750917105.0465255,1413
1750917105.079799,1413
1750917105.1051326,1413
1750917105.1252012,1413
1750917105.1591687,1413
1750917105.1766462,1413
1750917105.206111,1413
1750917105.2269614,1413
1750917105.2491624,1413
1750917105.2854958,1413
1750917105.3084626,1413
1750917105.3395958,1413
1750917105.3694243,1413
1750917105.3944914,1413
1750917105.427327,1413
1750917105.4578295,1413
1750917105.4767084,1413
1750917105.505725,1413
1750917105.5311759,1413
1750917105.591491,1413
1750917105.6156669,1413
1750917105.6381574,1413
1750917105.6962974,1413
1750917105.7200832,1413
1750917105.755694,1413
1750917105.7753477,1413
1750917105.8084936,1413
1750917105.8260672,1413
1750917105.8479958,1413
1750917105.86721,1413
1750917105.8956404,1413
1750917105.9262235,1413
1750917105.9555566,1413
1750917105.9829862,1413
1750917106.002058,1413
1750917106.020678,1413
1750917106.0421684,1413
1750917106.078673,1413
1750917106.13237,1413
1750917106.1606052,1413
1750917106.1815956,1413
1750917106.2124858,1413
1750917106.2305462,1413
1750917106.2567186,1413
1750917106.2739842,1413
1750917106.318644,1413
1750917106.3517628,1413
1750917106.381672,1413
1750917106.4034965,1413
1750917106.4318025,1413
1750917106.4759789,1413
1750917106.500995,1413
1750917106.526617,1413
1750917106.558148,1413
1750917106.6090243,1413
1750917106.629419,1413
1750917106.658195,1413
1750917106.6766963,1413
1750917106.7098346,1413
1750917106.7477083,1413
1750917106.7668486,1413
1750917106.7937818,1413
1750917106.832841,1413
1750917106.9002907,1413
1750917106.9175456,1413
1750917106.9450977,1413
1750917106.9816697,1419
1750917107.0147622,1419
1750917107.0509443,1419
1750917107.0823553,1419
1750917107.0978403,1419
1750917107.1196547,1419
1750917107.1530986,1419
1750917107.2018538,1419
1750917107.2277398,1419
1750917107.2467568,1419
1750917107.262547,1419
1750917107.2857826,1419
1750917107.3214893,1419
1750917107.3413887,1419
1750917107.3628373,1419
1750917107.3900506,1425
1750917107.4328628,1425
1750917107.456864,1425
1750917107.514164,1425
1750917107.5466287,1425
1750917107.5780182,1425
1750917107.6112752,1431
1750917107.639639,1431
1750917107.6659124,1431
1750917107.683129,1431
1750917107.7083375,1431
1750917107.7333498,1431
1750917107.759621,1431
1750917107.786429,1431
1750917107.8387973,1431
1750917107.8677082,1437
1750917107.8990073,1437
1750917107.9285219,1437
1750917107.9508977,1437
1750917107.9794235,1437
1750917108.0098326,1437
1750917108.0489876,1437
1750917108.0706644,1437
1750917108.0936296,1437
1750917108.1341732,1437
1750917108.1689801,1437
1750917108.1985838,1437
1750917108.22584,1437
1750917108.2493122,1437
1750917108.271017,1437
1750917108.3128843,1437
1750917108.339794,1437
1750917108.354281,1437
1750917108.3762243,1437
1750917108.403265,1437
1750917108.4329877,1437
1750917108.459753,1437
1750917108.495122,1437
1750917108.5321708,1437
1750917108.5530515,1437
1750917108.5754066,1437
1750917108.6030316,1437
1750917108.615299,1437
1750917108.640694,1437
1750917108.6695163,1437
1750917108.6918254,1437
1750917108.7083395,1437
1750917108.7372804,1437
1750917108.7621477,1437
1750917108.7918215,1437
1750917108.8101532,1437
1750917108.829169,1437
1750917108.852764,1431
1750917108.882077,1431
1750917108.9027843,1431
1750917108.9270508,1431
1750917108.9460983,1431
1750917108.9750745,1431
1750917109.0111725,1431
1750917109.0488682,1431
1750917109.0747714,1425
1750917109.0915768,1425
1750917109.1067107,1425
1750917109.1406536,1425
1750917109.1680498,1425
1750917109.237119,1425
1750917109.2647836,1419
1750917109.293847,1419
1750917109.3213193,1419
1750917109.3414977,1419
1750917109.3672953,1419
1750917109.3901322,1419
1750917109.4111674,1419
1750917109.4269104,1419
1750917109.4586496,1419
1750917109.4863892,1419
1750917109.5114446,1419
1750917109.5525558,1419
1750917109.5882335,1419
1750917109.6194954,1419
1750917109.6508915,1419
1750917109.6784625,1419
1750917109.6975265,1413
1750917109.720949,1413
1750917109.7522533,1413
1750917109.7862105,1413
1750917109.8108456,1413
1750917109.8260381,1413
1750917109.8501592,1413
1750917109.8726885,1413
1750917109.8978891,1413
1750917109.9199443,1413
1750917109.952555,1413
1750917109.9658744,1413
1750917109.983761,1413
1750917110.0103822,1413
1750917110.0319743,1413
1750917110.0527601,1407
1750917110.071495,1407
1750917110.0986843,1407
1750917110.1106105,1407
1750917110.1503344,1407
1750917110.164717,1407
1750917110.2006524,1407
1750917110.2441351,1407
1750917110.2820466,1407
1750917110.301803,1407
1750917110.3294601,1407
1750917110.3585496,1407
1750917110.3809109,1407
1750917110.3958123,1407
1750917110.4184744,1407
1750917110.455837,1407
1750917110.4908748,1407
1750917110.5147536,1407
1750917110.5417576,1407
1750917110.5789332,1407
1750917110.6239092,1407
1750917110.6590958,1407
1750917110.6744697,1407
1750917110.6958735,1407
1750917110.7222087,1407
1750917110.737163,1407
1750917110.7710114,1407
1750917110.8073742,1407
1750917110.8403425,1407
1750917110.8623483,1407
1750917110.8812628,1407
1750917110.917136,1407
1750917110.9577034,1407
1750917110.9742944,1407
1750917110.999558,1407
1750917111.020763,1413
1750917111.0728571,1413
1750917111.0984955,1413
1750917111.124546,1413
1750917111.1425571,1413
1750917111.1691363,1413
1750917111.207033,1413
1750917111.2265296,1413
1750917111.2461689,1413
1750917111.2686932,1413
1750917111.3156936,1413
1750917111.3324153,1413
1750917111.3738756,1413
1750917111.4053361,1413
1750917111.424175,1413
1750917111.4588141,1413
1750917111.4787035,1413
1750917111.5064807,1413
1750917111.534531,1413
1750917111.575881,1413
1750917111.6184537,1413
1750917111.643085,1413
1750917111.700212,1413
1750917111.7434268,1413
1750917111.766328,1419
1750917111.7955835,1419
1750917111.8290315,1419
1750917111.8515198,1419
1750917111.8842998,1419
1750917111.906076,1419
1750917111.9301088,1419
1750917111.9596431,1419
1750917111.9882545,1419
1750917112.0179398,1419
1750917112.0978942,1419
1750917112.1279895,1425
1750917112.2137005,1425
1750917112.2472854,1425
1750917112.2769642,1425
1750917112.3229215,1425
1750917112.3399215,1425
1750917112.3702188,1425
1750917112.4056988,1425
1750917112.4301028,1431
1750917112.465323,1431
1750917112.4943302,1431
1750917112.520297,1431
1750917112.5381482,1431
1750917112.5668437,1431
1750917112.5850139,1431
1750917112.6142318,1431
1750917112.6371834,1437
1750917112.6664927,1437
1750917112.6834335,1437
1750917112.7038977,1437
1750917112.7353098,1437
1750917112.7542913,1437
1750917112.7854924,1437
1750917112.8078377,1437
1750917112.8403628,1437
1750917112.8624485,1437
1750917112.892967,1443
1750917112.913266,1443
1750917112.938271,1443
1750917112.9573376,1443
1750917112.9945145,1443
1750917113.022568,1443
1750917113.0572686,1443
1750917113.0779867,1443
1750917113.1078994,1443
1750917113.1437929,1443
1750917113.167148,1443
1750917113.2164512,1443
1750917113.2473876,1443
1750917113.267903,1443
1750917113.2839587,1443
1750917113.3125107,1443
1750917113.3360646,1443
1750917113.357998,1443
1750917113.3928292,1443
1750917113.4159338,1443
1750917113.4412014,1443
1750917113.4698458,1443
1750917113.4954944,1449
1750917113.5363476,1449
1750917113.5614986,1449
1750917113.591923,1449
1750917113.624567,1449
1750917113.6553745,1449
1750917113.682033,1449
1750917113.7179642,1449
1750917113.7468846,1449
1750917113.787344,1449
1750917113.811911,1449
1750917113.8475454,1449
1750917113.871365,1449
1750917113.898891,1455
1750917113.919033,1455
1750917113.949128,1455
1750917113.9835262,1455
1750917114.0153444,1455
1750917114.041096,1455
1750917114.0708473,1455
1750917114.0960536,1455
1750917114.1260796,1455
1750917114.1476994,1455
1750917114.1780958,1455
1750917114.2250729,1455
1750917114.2609673,1455
1750917114.2867718,1455
1750917114.3077197,1455
1750917114.3311374,1455
1750917114.3569107,1449
1750917114.375304,1449
1750917114.4013019,1449
1750917114.4188368,1449
1750917114.4408414,1449
1750917114.4638333,1449
1750917114.493584,1449
1750917114.5199833,1449
1750917114.5472353,1449
1750917114.5794473,1449
1750917114.5999734,1449
1750917114.62323,1449
1750917114.6500344,1449
1750917114.6685822,1449
1750917114.6907966,1449
1750917114.7092955,1449
1750917114.728862,1449
1750917114.7543492,1449
1750917114.7812908,1443
1750917114.811695,1443
1750917114.8332374,1443
1750917114.8542683,1443
1750917114.8864868,1443
1750917114.914594,1443
1750917114.9329028,1443
1750917114.9473395,1443
1750917114.967785,1443
1750917114.9901628,1443
1750917115.0135102,1443
1750917115.0342824,1443
1750917115.0645416,1443
1750917115.0976913,1443
1750917115.1259592,1437
1750917115.1577442,1437
1750917115.1764598,1437
1750917115.2074609,1437
1750917115.23389,1437
1750917115.254611,1437
1750917115.2874186,1437
1750917115.3208168,1437
1750917115.3408356,1431
1750917115.3803685,1431
1750917115.4118984,1431
1750917115.4347417,1431
1750917115.4703732,1431
1750917115.4850147,1431
1750917115.5205042,1431
1750917115.545131,1431
1750917115.5661523,1431
1750917115.5920024,1431
1750917115.6157768,1431
1750917115.6374469,1431
1750917115.6553273,1431
1750917115.7003784,1431
1750917115.7393668,1431
1750917115.780514,1431
1750917115.7991924,1431
1750917115.821656,1431
1750917115.8466794,1431
1750917115.8771386,1431
1750917115.9089093,1431
1750917115.9331014,1431
1750917115.9519417,1431
1750917115.9797125,1431
1750917116.003233,1431
1750917116.0494401,1431
1750917116.073992,1431
1750917116.1014512,1431
1750917116.1218445,1431
1750917116.142386,1431
1750917116.1753118,1431
1750917116.2076654,1431
1750917116.2408986,1431
1750917116.2695844,1431
1750917116.3107927,1431
1750917116.331018,1431
1750917116.3457816,1431
1750917116.3635678,1431
1750917116.4360294,1431
1750917116.4572031,1431
1750917116.4728246,1431
1750917116.4955788,1431
1750917116.518344,1431
1750917116.5445638,1431
1750917116.5941443,1431
1750917116.6289282,1437
1750917116.6473334,1437
1750917116.6715238,1437
1750917116.6861346,1437
1750917116.7114916,1437
1750917116.750038,1437
1750917116.7928534,1437
1750917116.8092606,1437
1750917116.8362517,1437
1750917116.8501608,1437
1750917116.8705306,1437
1750917116.8870208,1437
1750917116.911874,1437
1750917116.931176,1437
1750917116.9456046,1437
1750917116.9654799,1437
1750917116.9923997,1437
1750917117.0197551,1437
1750917117.0384247,1437
1750917117.085991,1437
1750917117.1146212,1437
1750917117.1350183,1431
1750917117.1618526,1431
1750917117.1844587,1431
1750917117.2228346,1431
1750917117.2742708,1431
