timestamp,control_pwm
1750917102.0303519,1500
1750917102.054299,1500
1750917102.0742497,1500
1750917102.0926356,1500
1750917102.1136336,1500
1750917102.1343577,1500
1750917102.1582973,1500
1750917102.184151,1500
1750917102.199852,1500
1750917102.2259705,1500
1750917102.2424195,1500
1750917102.2631037,1500
1750917102.2771013,1500
1750917102.2999935,1500
1750917102.326074,1500
1750917102.349562,1500
1750917102.3714726,1500
1750917102.4037688,1500
1750917102.417308,1500
1750917102.4394033,1500
1750917102.46488,1500
1750917102.4879496,1500
1750917102.5043223,1500
1750917102.5277073,1500
1750917102.5524726,1500
1750917102.5912375,1500
1750917102.6125202,1500
1750917102.6441572,1500
1750917102.6607773,1500
1750917102.6894615,1500
1750917102.71055,1500
1750917102.7283163,1500
1750917102.7458165,1500
1750917102.783347,1500
1750917102.8039947,1500
1750917102.841943,1500
1750917102.861202,1500
1750917102.8843226,1500
1750917102.8996422,1500
1750917102.9355907,1500
1750917102.9500334,1500
1750917102.9677565,1500
1750917102.9848456,1500
1750917103.0035882,1500
1750917103.0252795,1500
1750917103.0821664,1500
1750917103.1024418,1500
1750917103.1222985,1500
1750917103.1480632,1500
1750917103.1590753,1500
1750917103.1836996,1500
1750917103.2108016,1500
1750917103.234744,1500
1750917103.2470434,1500
1750917103.2655864,1500
1750917103.2791562,1500
1750917103.3114169,1500
1750917103.3335385,1500
1750917103.3529692,1500
1750917103.3782058,1500
1750917103.3973918,1500
1750917103.423931,1500
1750917103.4412723,1500
1750917103.4735157,1500
1750917103.4945707,1500
1750917103.512151,1500
1750917103.5291102,1500
1750917103.5580182,1500
1750917103.5750148,1500
1750917103.592293,1500
1750917103.6242821,1500
1750917103.643246,1500
1750917103.6605785,1500
1750917103.7006285,1500
1750917103.7412374,1500
1750917103.783652,1500
1750917103.8018248,1500
1750917103.8246946,1500
1750917103.8592937,1500
1750917103.8851333,1500
1750917103.8974314,1500
1750917103.9198475,1500
1750917103.9654305,1500
1750917103.9906769,1500
1750917104.0194016,1500
1750917104.0444334,1500
1750917104.061699,1500
1750917104.0854397,1500
1750917104.11691,1500
1750917104.1373355,1500
1750917104.1503527,1500
1750917104.170805,1500
1750917104.2002027,1500
1750917104.2149794,1500
1750917104.2608085,1500
1750917104.2755413,1500
1750917104.2971137,1500
1750917104.3249667,1500
1750917104.356788,1500
1750917104.3905413,1500
1750917104.4158487,1500
1750917104.4303427,1500
1750917104.4551206,1500
1750917104.468042,1500
1750917104.4945774,1500
1750917104.5170462,1500
1750917104.5531232,1500
1750917104.5733068,1500
1750917104.5984192,1500
1750917104.6113915,1500
1750917104.6225007,1500
1750917104.6491053,1500
1750917104.6711798,1500
1750917104.7085552,1500
1750917104.731376,1500
1750917104.7506928,1500
1750917104.777124,1500
1750917104.8043365,1500
1750917104.8248587,1500
1750917104.8642921,1500
1750917104.8799915,1500
1750917104.8969958,1500
1750917104.9161804,1500
1750917104.931743,1500
1750917104.9623904,1500
1750917104.9913497,1500
1750917105.0281603,1500
1750917105.0490174,1500
1750917105.0819113,1500
1750917105.0947733,1500
1750917105.123549,1500
1750917105.1550636,1500
1750917105.171952,1500
1750917105.2002745,1500
1750917105.2208269,1500
1750917105.238557,1500
1750917105.2555375,1500
1750917105.281422,1500
1750917105.3058739,1500
1750917105.3357081,1500
1750917105.3618546,1500
1750917105.3816056,1500
1750917105.396652,1500
1750917105.4164982,1500
1750917105.447468,1500
1750917105.4669547,1500
1750917105.4990687,1500
1750917105.525466,1500
1750917105.54492,1500
1750917105.5830784,1500
1750917105.6075819,1500
1750917105.6303546,1500
1750917105.6485927,1500
1750917105.697539,1500
1750917105.7159047,1500
1750917105.7509072,1500
1750917105.7712815,1500
1750917105.7983663,1500
1750917105.8142893,1500
1750917105.8329213,1500
1750917105.8457575,1500
1750917105.864355,1500
1750917105.887273,1500
1750917105.914584,1500
1750917105.9393497,1500
1750917105.9676578,1500
1750917105.9934397,1537
1750917106.01682,1537
1750917106.0313935,1537
1750917106.0638812,1537
1750917106.08907,1537
1750917106.1129205,1537
1750917106.131589,1537
1750917106.1468225,1537
1750917106.1771264,1537
1750917106.2104778,1537
1750917106.226423,1537
1750917106.241304,1537
1750917106.268793,1537
1750917106.2897651,1537
1750917106.346544,1537
1750917106.3608017,1537
1750917106.3846247,1543
1750917106.4016066,1543
1750917106.4228952,1543
1750917106.4649465,1543
1750917106.4865203,1543
1750917106.511816,1543
1750917106.5381808,1543
1750917106.5608096,1543
1750917106.5822139,1543
1750917106.6422415,1543
1750917106.7080524,1543
1750917106.734261,1543
1750917106.7504542,1543
1750917106.7768297,1543
1750917106.7996552,1543
1750917106.8290348,1543
1750917106.8556209,1543
1750917106.879741,1543
1750917106.9077637,1543
1750917106.923889,1543
1750917106.9515464,1543
1750917106.9685128,1543
1750917107.0026562,1543
1750917107.021471,1543
1750917107.0592647,1543
1750917107.075473,1543
1750917107.0901558,1543
1750917107.114527,1543
1750917107.14897,1543
1750917107.1801722,1543
1750917107.2091355,1543
1750917107.2377822,1543
1750917107.2594895,1543
1750917107.285368,1543
1750917107.2975798,1543
1750917107.3234742,1543
1750917107.3401933,1543
1750917107.3597164,1543
1750917107.3853772,1543
1750917107.4016042,1543
1750917107.42967,1543
1750917107.4522045,1543
1750917107.4703429,1543
1750917107.4959865,1543
1750917107.5337539,1543
1750917107.5629473,1549
1750917107.5935776,1549
1750917107.6071374,1549
1750917107.6282442,1549
1750917107.6539633,1549
1750917107.6799436,1549
1750917107.7054265,1549
1750917107.7304513,1549
1750917107.747642,1549
1750917107.7734268,1549
1750917107.834313,1555
1750917107.857526,1555
1750917107.8825943,1555
1750917107.9121544,1555
1750917107.935092,1555
1750917107.9577937,1555
1750917107.9854388,1555
1750917108.0118406,1555
1750917108.0339963,1555
1750917108.0506098,1555
1750917108.0743563,1555
1750917108.0871851,1555
1750917108.1111326,1555
1750917108.1461883,1555
1750917108.1970162,1555
1750917108.2223892,1555
1750917108.2380748,1555
1750917108.2648125,1555
1750917108.2941265,1555
1750917108.3276594,1561
1750917108.3456635,1561
1750917108.360372,1561
1750917108.391441,1561
1750917108.4245534,1561
1750917108.4529665,1561
1750917108.4815385,1561
1750917108.5011673,1567
1750917108.5232081,1567
1750917108.5542512,1567
1750917108.5747333,1567
1750917108.5951629,1567
1750917108.6133223,1567
1750917108.637694,1573
1750917108.6565692,1573
1750917108.6791656,1573
1750917108.7041981,1573
1750917108.7229834,1573
1750917108.7563536,1573
1750917108.7824507,1579
1750917108.8031814,1579
1750917108.825535,1579
1750917108.847307,1579
1750917108.8747847,1579
1750917108.8968883,1579
1750917108.9181454,1579
1750917108.9399502,1579
1750917108.9612112,1579
1750917108.9917383,1579
1750917109.039008,1579
1750917109.072199,1579
1750917109.088677,1579
1750917109.1041458,1579
1750917109.1183097,1579
1750917109.1629798,1579
1750917109.1899714,1585
1750917109.2203846,1585
1750917109.2488031,1585
1750917109.2710395,1585
1750917109.2922857,1585
1750917109.3179886,1585
1750917109.3530688,1585
1750917109.3773952,1585
1750917109.4007952,1585
1750917109.4238296,1585
1750917109.4433553,1585
1750917109.4636412,1585
1750917109.4849226,1585
1750917109.5001519,1585
1750917109.530709,1585
1750917109.549927,1585
1750917109.5678062,1585
1750917109.5995297,1585
1750917109.6335511,1585
1750917109.6500423,1585
1750917109.6771321,1585
1750917109.6952062,1585
1750917109.7189043,1585
1750917109.7463892,1585
1750917109.770501,1585
1750917109.813079,1585
1750917109.8245056,1585
1750917109.8484247,1585
1750917109.867367,1585
1750917109.9062235,1585
1750917109.928516,1585
1750917109.950241,1585
1750917109.9727442,1585
1750917109.9893618,1585
1750917110.0202456,1585
1750917110.046237,1585
1750917110.0669746,1585
1750917110.0978155,1585
1750917110.119576,1585
1750917110.1491356,1585
1750917110.1816614,1585
1750917110.19867,1585
1750917110.234717,1585
1750917110.2619,1585
1750917110.2811725,1585
1750917110.299923,1585
1750917110.3264742,1585
1750917110.3679283,1585
1750917110.3854408,1585
1750917110.4109874,1585
1750917110.431489,1585
1750917110.4496846,1585
1750917110.4738846,1585
1750917110.500248,1585
1750917110.5247836,1591
1750917110.5505939,1591
1750917110.5908017,1591
1750917110.6083965,1591
1750917110.636843,1591
1750917110.651,1591
1750917110.6638544,1591
1750917110.6805263,1591
1750917110.701798,1591
1750917110.7175539,1591
1750917110.7287757,1591
1750917110.7622254,1591
1750917110.7845232,1591
1750917110.7999816,1591
1750917110.8465135,1591
1750917110.8611858,1591
1750917110.8766108,1591
1750917110.8966815,1591
1750917110.9154532,1591
1750917110.9319115,1591
1750917110.9709983,1591
1750917110.9968576,1591
1750917111.010994,1591
1750917111.0347974,1591
1750917111.0503418,1591
1750917111.0692694,1591
1750917111.0967135,1591
1750917111.114901,1591
1750917111.1417537,1591
1750917111.1604702,1591
1750917111.1738126,1591
1750917111.1986969,1591
1750917111.2256563,1591
1750917111.2440696,1591
1750917111.2589788,1591
1750917111.293524,1591
1750917111.3285484,1591
1750917111.3508954,1591
1750917111.3694096,1591
1750917111.3895183,1591
1750917111.4169738,1591
1750917111.4415832,1591
1750917111.4640677,1591
1750917111.5043607,1591
1750917111.5165296,1591
1750917111.5438058,1591
1750917111.5734448,1591
1750917111.5978563,1591
1750917111.6201763,1591
1750917111.6346903,1591
1750917111.6599503,1591
1750917111.6840618,1591
1750917111.7200637,1591
1750917111.7475388,1591
1750917111.7595582,1591
1750917111.788812,1591
1750917111.8251293,1591
1750917111.8484232,1591
1750917111.8607728,1591
1750917111.8861752,1591
1750917111.8937395,1591
1750917111.9169636,1591
1750917111.9547799,1591
1750917111.9781077,1591
1750917111.996413,1591
1750917112.0078495,1591
1750917112.02864,1591
1750917112.0631623,1585
1750917112.1175103,1585
1750917112.136312,1585
1750917112.16016,1585
1750917112.1846344,1585
1750917112.2158837,1585
1750917112.228472,1585
1750917112.2572098,1585
1750917112.2862737,1585
1750917112.300165,1585
1750917112.3260374,1585
1750917112.3528414,1585
1750917112.3810751,1585
1750917112.423022,1585
1750917112.4615073,1579
1750917112.4844115,1579
1750917112.5101643,1579
1750917112.5266302,1579
1750917112.5458915,1579
1750917112.573787,1579
1750917112.5926669,1579
1750917112.6236286,1579
1750917112.644309,1579
1750917112.6733274,1579
1750917112.6928186,1579
1750917112.7216496,1579
1750917112.7447531,1579
1750917112.767919,1579
1750917112.783884,1579
1750917112.8029037,1579
1750917112.8384888,1579
1750917112.8604178,1579
1750917112.8911328,1579
1750917112.911091,1579
1750917112.9367418,1579
1750917112.9555476,1579
1750917112.9839,1579
1750917112.9971468,1579
1750917113.0188346,1573
1750917113.0528233,1573
1750917113.0741184,1573
1750917113.1038442,1573
1750917113.1271234,1573
1750917113.1637201,1573
1750917113.1796086,1573
1750917113.2078006,1573
1750917113.2306333,1573
1750917113.2612798,1573
1750917113.2806098,1573
1750917113.307522,1573
1750917113.3311536,1573
1750917113.3516734,1573
1750917113.3770227,1567
1750917113.4118385,1567
1750917113.43695,1567
1750917113.4607701,1567
1750917113.4884257,1567
1750917113.5072672,1567
1750917113.536911,1567
1750917113.5593724,1567
1750917113.590378,1567
1750917113.620039,1567
1750917113.6530764,1567
1750917113.677378,1567
1750917113.6947293,1567
1750917113.717606,1567
1750917113.7374256,1567
1750917113.7566595,1567
1750917113.8064094,1567
1750917113.8376188,1567
1750917113.864323,1567
1750917113.8947177,1567
1750917113.9145303,1567
1750917113.9446688,1567
1750917113.9667878,1567
1750917113.987365,1567
1750917114.0068176,1567
1750917114.0328755,1567
1750917114.0626104,1567
1750917114.0907784,1567
1750917114.1180947,1567
1750917114.1417794,1567
1750917114.168516,1567
1750917114.1925006,1567
1750917114.219022,1567
1750917114.25899,1561
1750917114.2845786,1561
1750917114.305722,1561
1750917114.328584,1561
1750917114.3504796,1561
1750917114.3724704,1561
1750917114.3889394,1561
1750917114.4145255,1561
1750917114.4341176,1561
1750917114.4565732,1561
1750917114.481981,1561
1750917114.5074115,1555
1750917114.534286,1555
1750917114.554835,1555
1750917114.5734448,1555
1750917114.5949576,1555
1750917114.618185,1555
1750917114.6428795,1555
1750917114.6635582,1555
1750917114.6841834,1555
1750917114.704428,1555
1750917114.724246,1555
1750917114.7480254,1555
1750917114.7664487,1555
1750917114.789765,1555
1750917114.8077266,1555
1750917114.825932,1555
1750917114.8479207,1555
1750917114.880689,1555
1750917114.9104807,1555
1750917114.9301822,1555
1750917114.962555,1555
1750917114.9829273,1555
1750917115.007499,1555
1750917115.0300574,1555
1750917115.0476923,1555
1750917115.0660028,1555
1750917115.0803208,1555
1750917115.1145036,1555
1750917115.1322682,1555
1750917115.1546316,1555
1750917115.1724133,1555
1750917115.1990807,1555
1750917115.2191515,1555
1750917115.2473989,1555
1750917115.259549,1555
1750917115.2922854,1555
1750917115.3293507,1555
1750917115.3466482,1555
1750917115.375563,1555
1750917115.3980677,1555
1750917115.4123726,1555
1750917115.432239,1555
1750917115.4458907,1555
1750917115.4768171,1555
1750917115.4971478,1555
1750917115.5264764,1555
1750917115.5395565,1555
1750917115.5595167,1555
1750917115.5777009,1555
1750917115.5986445,1555
1750917115.6135857,1555
1750917115.635877,1555
1750917115.653683,1555
1750917115.6883028,1555
1750917115.7109158,1555
1750917115.7318015,1555
1750917115.7581336,1555
1750917115.770346,1555
1750917115.7941005,1555
1750917115.8183482,1555
1750917115.8355303,1555
1750917115.8514793,1555
1750917115.8723195,1555
1750917115.8927052,1555
1750917115.909439,1555
1750917115.9254158,1555
1750917115.946905,1555
1750917115.9703882,1555
1750917115.998506,1555
1750917116.0235653,1555
1750917116.0442986,1555
1750917116.0700219,1555
1750917116.097316,1555
1750917116.1269696,1555
1750917116.1439698,1555
1750917116.1599119,1555
1750917116.1955245,1555
1750917116.2209427,1555
1750917116.2434623,1555
1750917116.2564032,1555
1750917116.3031163,1555
1750917116.327714,1561
1750917116.352567,1561
1750917116.373696,1561
1750917116.4219494,1561
1750917116.4508018,1561
1750917116.4669728,1561
1750917116.4810686,1561
1750917116.506083,1561
1750917116.530151,1561
1750917116.566507,1561
1750917116.5954947,1561
1750917116.6362555,1561
1750917116.691381,1561
1750917116.709963,1561
1750917116.756548,1561
1750917116.7908897,1561
1750917116.819475,1561
1750917116.849404,1561
1750917116.868647,1561
1750917116.898273,1561
1750917116.9145617,1561
1750917116.927785,1561
1750917116.941997,1561
1750917116.9604373,1561
1750917116.9896019,1561
1750917117.013222,1561
1750917117.0506146,1561
1750917117.0654433,1561
1750917117.0889416,1561
1750917117.0980525,1561
1750917117.123303,1561
1750917117.1567647,1561
1750917117.179976,1561
1750917117.2108872,1567
1750917117.2293227,1567
1750917117.2650542,1567
1750917117.304527,1567
1750917117.335524,1567
1750917117.3587477,1567
1750917117.3766658,1567
1750917117.4008248,1567
1750917117.424047,1567
1750917117.4449298,1567
1750917117.4696689,1567
1750917117.4959397,1567
1750917117.5203133,1567
1750917117.5333083,1567
1750917117.5516915,1573
1750917117.5848336,1573
1750917117.5936568,1573
1750917117.6098783,1573
1750917117.6276526,1573
1750917117.644661,1573
1750917117.6633987,1573
1750917117.6815727,1573
1750917117.7062032,1573
1750917117.7298644,1573
1750917117.7476053,1573
1750917117.7660098,1573
1750917117.7842338,1573
1750917117.800897,1573
1750917117.8214676,1573
1750917117.8555367,1573
1750917117.8767204,1573
1750917117.897915,1573
1750917117.9175375,1573
1750917117.9357872,1573
1750917117.9651208,1573
1750917117.980579,1573
1750917118.0003803,1573
1750917118.029527,1573
1750917118.067447,1573
1750917118.0926821,1573
1750917118.119426,1573
1750917118.1510446,1573
1750917118.1768277,1573
1750917118.1871374,1573
1750917118.211916,1573
1750917118.251191,1573
1750917118.2754307,1573
1750917118.304043,1573
1750917118.3188663,1573
1750917118.3566847,1573
1750917118.376942,1573
1750917118.406556,1573
1750917118.4303706,1573
1750917118.451672,1567
1750917118.4723928,1567
1750917118.4891558,1567
1750917118.5213327,1567
1750917118.5479705,1567
1750917118.588319,1567
1750917118.5995274,1567
1750917118.6274352,1567
1750917118.6479595,1567
1750917118.6790173,1567
1750917118.7010958,1567
1750917118.7190914,1567
1750917118.7380533,1567
1750917118.7570102,1567
1750917118.7705262,1567
1750917118.7906563,1567
1750917118.8096128,1561
1750917118.841233,1561
1750917118.8692496,1561
1750917118.8905241,1561
1750917118.9096029,1561
1750917118.934312,1561
1750917118.9798884,1561
1750917119.0159373,1561
1750917119.0302455,1561
1750917119.0487697,1561
1750917119.0710034,1561
1750917119.1022284,1561
1750917119.121944,1561
1750917119.142682,1561
1750917119.1714659,1561
1750917119.1928096,1561
1750917119.2175393,1561
1750917119.2494698,1561
1750917119.2802489,1561
1750917119.3394547,1561
1750917119.3667896,1561
1750917119.4011998,1561
1750917119.425193,1561
1750917119.442354,1561
1750917119.4613624,1561
1750917119.5008435,1561
1750917119.5286996,1561
1750917119.5557597,1561
1750917119.5792773,1561
1750917119.60207,1561
1750917119.6284835,1561
1750917119.6552222,1561
1750917119.6754987,1561
1750917119.6898582,1561
1750917119.7172585,1561
1750917119.7336752,1561
1750917119.7484028,1561
1750917119.7676637,1561
1750917119.7869632,1561
1750917119.802853,1561
1750917119.8231916,1561
1750917119.8403115,1561
1750917119.860405,1561
1750917119.8756464,1561
1750917119.8952086,1561
1750917119.9203117,1561
1750917119.9429495,1561
1750917119.9673696,1561
1750917119.9946887,1561
1750917120.0257707,1561
1750917120.0396843,1561
1750917120.0603561,1561
1750917120.0802488,1561
1750917120.105002,1561
1750917120.118797,1561
1750917120.1511552,1561
1750917120.166661,1561
1750917120.1896114,1561
1750917120.2141368,1561
1750917120.231723,1561
1750917120.2503247,1561
1750917120.276216,1561
1750917120.3002288,1561
1750917120.3244932,1561
1750917120.35976,1561
1750917120.387767,1561
1750917120.407222,1561
1750917120.421224,1561
1750917120.4430387,1561
1750917120.4651277,1561
1750917120.5108097,1561
1750917120.5426764,1561
1750917120.559978,1561
1750917120.5804899,1561
1750917120.6017845,1561
1750917120.6249924,1561
1750917120.6473453,1561
1750917120.663505,1561
1750917120.6905465,1561
1750917120.7121687,1561
1750917120.7301762,1561
1750917120.746094,1561
1750917120.769468,1561
1750917120.7968059,1561
1750917120.82544,1561
1750917120.85086,1561
1750917120.8671224,1561
1750917120.880584,1561
1750917120.8998528,1561
1750917120.921143,1561
1750917120.9376776,1561
1750917120.957908,1561
1750917120.9719255,1561
1750917120.9850926,1561
1750917121.0033352,1561
1750917121.0303354,1561
1750917121.0562298,1561
1750917121.0694606,1561
1750917121.0858681,1561
1750917121.105312,1561
1750917121.1275506,1561
1750917121.1500702,1561
1750917121.1771472,1561
1750917121.1912782,1561
1750917121.2083638,1561
1750917121.2266748,1561
1750917121.2491305,1561
1750917121.2716494,1561
1750917121.287843,1561
1750917121.3079913,1561
1750917121.3646464,1561
1750917121.3945746,1561
1750917121.4258025,1561
1750917121.4447567,1561
1750917121.4673924,1561
1750917121.493715,1561
1750917121.5251362,1561
1750917121.5506778,1561
1750917121.5645258,1561
1750917121.6073506,1561
1750917121.6302063,1561
1750917121.6489575,1561
1750917121.66664,1561
1750917121.6880646,1561
1750917121.715754,1561
1750917121.736772,1561
1750917121.748734,1561
1750917121.7963026,1561
1750917121.8114078,1561
1750917121.8274033,1561
1750917121.8393786,1561
1750917121.863765,1561
1750917121.8851311,1561
1750917121.9095054,1561
1750917121.9452126,1561
1750917121.9551885,1561
1750917121.9681532,1561
1750917121.990572,1561
1750917122.006805,1561
1750917122.0251467,1561
1750917122.0456955,1561
1750917122.0860965,1561
1750917122.1218874,1561
1750917122.1545365,1561
1750917122.1754744,1561
1750917122.2553666,1561
1750917122.2947567,1561
1750917122.3133283,1561
1750917122.3341877,1561
1750917122.3592646,1561
1750917122.387689,1561
1750917122.4074745,1561
1750917122.431033,1561
1750917122.4567866,1561
1750917122.4830508,1561
1750917122.495361,1561
1750917122.5203571,1561
1750917122.5616128,1561
1750917122.584534,1561
1750917122.6134717,1561
1750917122.6299548,1561
1750917122.6695418,1561
1750917122.6981254,1561
1750917122.7229686,1561
1750917122.7390578,1561
1750917122.7539282,1561
1750917122.7800791,1561
1750917122.8049552,1561
1750917122.834232,1561
1750917122.8584974,1561
1750917122.8944957,1561
1750917122.9089067,1561
1750917122.9283314,1561
1750917122.9443984,1561
1750917122.9701734,1561
1750917122.9862819,1561
1750917123.0045724,1561
1750917123.023078,1561
1750917123.049251,1561
1750917123.0855079,1561
1750917123.1076515,1561
1750917123.129233,1561
1750917123.1553833,1561
1750917123.1709776,1561
1750917123.201279,1561
1750917123.2267976,1561
1750917123.25355,1561
1750917123.277365,1561
1750917123.2940333,1561
1750917123.3188775,1561
1750917123.3374794,1561
1750917123.3669848,1561
1750917123.395262,1561
1750917123.4134393,1561
1750917123.4372108,1561
1750917123.4598672,1561
1750917123.489534,1561
1750917123.507566,1561
1750917123.5333018,1561
1750917123.5550787,1561
1750917123.5886264,1561
1750917123.6128447,1561
1750917123.6381187,1561
1750917123.6497288,1561
1750917123.6791484,1561
1750917123.7160316,1561
1750917123.7461314,1561
1750917123.781724,1561
1750917123.8004897,1561
1750917123.830659,1561
1750917123.8565626,1561
1750917123.8906734,1561
1750917123.9083216,1561
1750917123.924648,1561
1750917123.9435036,1561
1750917123.978852,1561
1750917124.0088305,1561
1750917124.0460038,1561
1750917124.0941339,1561
1750917124.1172948,1561
1750917124.1428585,1561
1750917124.1724339,1561
1750917124.1927338,1555
1750917124.2268755,1555
1750917124.247198,1555
1750917124.2603793,1555
1750917124.2754083,1555
1750917124.29605,1555
1750917124.32561,1555
1750917124.355896,1555
1750917124.372029,1555
1750917124.399496,1555
1750917124.4288492,1555
1750917124.456877,1555
1750917124.4793823,1555
1750917124.4989197,1555
1750917124.52278,1555
1750917124.5519001,1555
1750917124.5745127,1555
1750917124.5909803,1555
1750917124.622257,1555
1750917124.6538725,1555
1750917124.6901648,1555
1750917124.7119868,1555
1750917124.7348123,1555
1750917124.764656,1555
1750917124.7944074,1555
1750917124.8155396,1555
1750917124.8453166,1555
1750917124.8791544,1555
1750917124.9014258,1555
1750917124.9174337,1555
1750917124.9388213,1555
1750917124.9626155,1555
1750917124.992546,1561
1750917125.037291,1561
1750917125.0647027,1561
1750917125.0872283,1561
1750917125.1292138,1561
1750917125.1582727,1561
1750917125.1753662,1561
1750917125.210385,1561
1750917125.2371178,1561
1750917125.255018,1561
1750917125.28067,1561
1750917125.3146207,1561
1750917125.3389778,1561
1750917125.3791192,1561
1750917125.4196398,1561
1750917125.4522521,1561
1750917125.472373,1561
1750917125.5052276,1561
1750917125.5298254,1561
1750917125.5592554,1561
1750917125.5874658,1561
1750917125.6083512,1561
1750917125.6521854,1561
1750917125.6794562,1561
1750917125.7063196,1561
1750917125.7277873,1567
1750917125.7596426,1567
1750917125.796352,1567
1750917125.8239064,1567
1750917125.862115,1567
1750917125.8875003,1567
1750917125.9195938,1567
1750917125.950613,1573
1750917126.008294,1573
1750917126.0150328,1573
1750917126.0435994,1573
1750917126.0834074,1573
1750917126.112135,1573
1750917126.163523,1573
1750917126.192064,1579
1750917126.2094593,1579
1750917126.2326226,1579
1750917126.252672,1579
1750917126.27797,1579
1750917126.2965324,1579
1750917126.3271463,1579
1750917126.3417697,1579
1750917126.3595002,1579
1750917126.3760178,1579
1750917126.3942018,1579
1750917126.4179306,1579
1750917126.429539,1579
1750917126.453068,1579
1750917126.4701192,1579
1750917126.4922285,1579
1750917126.5174909,1579
1750917126.5371253,1585
1750917126.5497108,1585
1750917126.5715866,1585
1750917126.5998256,1585
1750917126.622133,1585
1750917126.6362834,1585
1750917126.6564775,1585
1750917126.6778994,1585
1750917126.6888874,1585
1750917126.707702,1585
1750917126.7220986,1585
1750917126.7466338,1585
1750917126.775705,1585
1750917126.7935696,1591
1750917126.807987,1591
1750917126.8216882,1591
1750917126.8492134,1591
1750917126.8723044,1591
1750917126.8997262,1591
1750917126.920242,1591
1750917126.9529135,1591
1750917126.988361,1591
1750917127.0218012,1591
1750917127.0627444,1591
1750917127.0794327,1591
1750917127.111733,1591
1750917127.1381068,1591
1750917127.1698322,1591
1750917127.192871,1591
1750917127.204025,1591
1750917127.2350266,1591
1750917127.264444,1591
1750917127.289692,1591
1750917127.3234615,1591
1750917127.3491197,1591
1750917127.3803747,1591
1750917127.40696,1591
1750917127.4161878,1591
1750917127.4350438,1591
1750917127.45374,1591
1750917127.4892704,1591
1750917127.509732,1591
1750917127.5393302,1591
1750917127.5723886,1591
1750917127.6026223,1591
1750917127.6268017,1591
1750917127.6577544,1591
1750917127.6810577,1591
1750917127.7044532,1591
1750917127.731876,1591
1750917127.7489986,1591
1750917127.7809138,1591
1750917127.8124914,1591
1750917127.8434787,1591
1750917127.8621469,1591
1750917127.8885224,1591
1750917127.9153013,1591
1750917127.9374576,1591
1750917127.9747744,1591
1750917127.9927492,1591
1750917128.0199194,1591
1750917128.0453765,1591
1750917128.0619493,1591
1750917128.1116068,1591
1750917128.1321363,1585
1750917128.1559732,1585
1750917128.1719046,1585
1750917128.1888242,1585
1750917128.2105987,1585
1750917128.23917,1585
1750917128.269737,1585
1750917128.2897594,1585
1750917128.3042672,1585
1750917128.3234549,1579
1750917128.3372676,1579
1750917128.362528,1579
1750917128.3843067,1579
1750917128.408206,1579
1750917128.4235213,1579
1750917128.4512458,1579
1750917128.4803154,1579
1750917128.523933,1579
1750917128.5413642,1579
1750917128.577526,1579
1750917128.6011603,1579
1750917128.6204536,1579
1750917128.6366491,1579
1750917128.6686304,1579
1750917128.6881616,1579
1750917128.7236607,1579
1750917128.7695012,1579
1750917128.7972522,1573
1750917128.8183858,1573
1750917128.8315005,1573
1750917128.8520036,1573
1750917128.8664496,1573
1750917128.8890257,1573
1750917128.9915552,1573
1750917129.0060816,1573
1750917129.0338054,1573
1750917129.0516927,1573
1750917129.079449,1573
1750917129.1017432,1573
1750917129.1187372,1573
1750917129.1389537,1573
1750917129.162321,1573
1750917129.1922426,1573
1750917129.210514,1573
1750917129.22595,1573
1750917129.248932,1573
1750917129.2784555,1573
1750917129.2886405,1573
1750917129.3170109,1573
1750917129.3267457,1573
1750917129.3451958,1573
1750917129.3685098,1573
1750917129.3879523,1573
1750917129.4145322,1573
1750917129.4378617,1573
1750917129.4666288,1573
1750917129.5000865,1573
1750917129.5187588,1573
1750917129.5339615,1573
1750917129.5475829,1573
1750917129.5788581,1573
1750917129.617079,1573
1750917129.6358533,1573
1750917129.66613,1573
1750917129.688552,1573
1750917129.702898,1573
1750917129.7330678,1573
1750917129.7634096,1573
1750917129.7973728,1573
1750917129.8221662,1573
1750917129.8600266,1573
1750917129.888239,1573
1750917129.9050274,1573
1750917129.9255848,1573
1750917129.9524765,1573
1750917129.973853,1573
1750917129.9840307,1573
1750917130.015102,1573
1750917130.038452,1573
1750917130.0536458,1573
1750917130.0751064,1573
1750917130.108591,1573
1750917130.1316185,1573
1750917130.1724782,1573
1750917130.186711,1573
1750917130.20048,1573
1750917130.2451365,1573
1750917130.2649415,1573
1750917130.287485,1573
1750917130.3233259,1573
1750917130.362867,1573
1750917130.3862243,1573
1750917130.4149323,1573
1750917130.4315836,1573
1750917130.4541433,1573
1750917130.5030036,1573
1750917130.5281613,1573
1750917130.5421443,1573
1750917130.572971,1573
1750917130.6048214,1573
1750917130.6236117,1573
1750917130.635728,1573
1750917130.6603448,1573
1750917130.6774335,1573
1750917130.7029507,1573
1750917130.73709,1573
1750917130.7565043,1573
1750917130.7739203,1573
1750917130.795526,1573
1750917130.819412,1573
1750917130.8549204,1573
1750917130.8831463,1573
1750917130.9089432,1573
1750917130.9375718,1573
1750917130.952682,1573
1750917130.9759092,1573
1750917130.993749,1573
1750917131.0062816,1573
1750917131.0355778,1573
1750917131.0559258,1573
1750917131.0730844,1573
1750917131.0918853,1573
1750917131.1175635,1573
1750917131.1548984,1573
1750917131.1728082,1573
