timestamp,target_pwm
1750917002.835462,1500
1750917002.861631,1500
1750917002.8965788,1500
1750917002.9093904,1500
1750917002.9253256,1500
1750917002.9530878,1500
1750917002.9835272,1500
1750917003.0020962,1500
1750917003.032863,1500
1750917003.0475962,1500
1750917003.0597007,1500
1750917003.0710797,1500
1750917003.0931652,1500
1750917003.1402764,1500
1750917003.1731126,1500
1750917003.2055442,1500
1750917003.2396002,1500
1750917003.266175,1500
1750917003.2890167,1500
1750917003.31364,1500
1750917003.3325424,1500
1750917003.3629591,1500
1750917003.3848398,1500
1750917003.4027967,1500
1750917003.4182765,1500
1750917003.4348614,1500
1750917003.4533331,1500
1750917003.4714255,1500
1750917003.4917521,1500
1750917003.5238025,1500
1750917003.5388703,1500
1750917003.584982,1500
1750917003.611095,1500
1750917003.6673236,1500
1750917003.709533,1500
1750917003.75792,1500
1750917003.7720015,1500
1750917003.7976222,1500
1750917003.8253207,1500
1750917003.8530204,1500
1750917003.8780265,1500
1750917003.9002702,1500
1750917003.914704,1500
1750917003.954668,1500
1750917003.994317,1500
1750917004.0233436,1500
1750917004.0440464,1500
1750917004.0831437,1500
1750917004.1288972,1500
1750917004.1490405,1500
1750917004.1720865,1500
1750917004.2036731,1500
1750917004.2332768,1500
1750917004.2695243,1500
1750917004.2914844,1500
1750917004.3166714,1500
1750917004.3422809,1500
1750917004.361875,1500
1750917004.3928993,1500
1750917004.4225092,1500
1750917004.457453,1500
1750917004.4823084,1500
1750917004.4945917,1500
1750917004.5132463,1500
1750917004.5412202,1500
1750917004.5594122,1500
1750917004.5835533,1500
1750917004.5990827,1500
1750917004.6199222,1500
1750917004.6368413,1500
1750917004.6681683,1500
1750917004.7044973,1500
1750917004.7379408,1500
1750917004.7665558,1500
1750917004.7954462,1500
1750917004.8249352,1500
1750917004.8437495,1500
1750917004.8653946,1500
1750917004.8875341,1500
1750917004.9098616,1500
1750917004.9254541,1500
1750917004.9499025,1500
1750917004.9781668,1500
1750917004.9965,1500
1750917005.0319076,1500
1750917005.0470572,1500
1750917005.0726697,1500
1750917005.092661,1500
1750917005.111328,1500
1750917005.1306581,1500
1750917005.1380355,1500
1750917005.1589592,1500
1750917005.1795247,1500
1750917005.1999624,1500
1750917005.2280157,1500
1750917005.2494068,1500
1750917005.2995052,1500
1750917005.3316414,1500
1750917005.361585,1500
1750917005.3939202,1500
1750917005.4173534,1500
1750917005.4342878,1500
1750917005.4548965,1500
1750917005.4724877,1500
1750917005.4865294,1500
1750917005.5177572,1500
1750917005.5393097,1500
1750917005.5634313,1500
1750917005.5890763,1500
1750917005.6280208,1500
1750917005.6388028,1500
1750917005.6763835,1500
1750917005.7054265,1500
1750917005.7322176,1500
1750917005.7629056,1500
1750917005.8180578,1500
1750917005.8341308,1500
1750917005.862559,1500
1750917005.8907766,1500
1750917005.9109635,1500
1750917005.933829,1500
1750917005.974108,1500
1750917006.015645,1500
1750917006.044755,1500
1750917006.073785,1500
1750917006.116136,1500
1750917006.1480808,1500
1750917006.178142,1500
1750917006.1988857,1500
1750917006.2311032,1500
1750917006.2484915,1500
1750917006.2605872,1500
1750917006.2808459,1500
1750917006.2950964,1500
1750917006.3180952,1500
1750917006.3504694,1500
1750917006.3629713,1500
1750917006.3873675,1500
1750917006.418391,1500
1750917006.4363697,1500
1750917006.4483771,1500
1750917006.4999306,1500
1750917006.514186,1500
1750917006.53819,1500
1750917006.5553944,1500
1750917006.5714326,1500
1750917006.5921707,1500
1750917006.6128254,1500
1750917006.6353421,1500
1750917006.6690233,1500
1750917006.687232,1500
1750917006.7027833,1500
1750917006.7292485,1500
1750917006.7579987,1500
1750917006.777628,1500
1750917006.8095975,1500
1750917006.8278747,1500
1750917006.8543518,1500
1750917006.877739,1500
1750917006.8934772,1500
1750917006.923424,1500
1750917006.943673,1500
1750917006.9685724,1500
1750917006.984682,1500
1750917007.0065706,1500
1750917007.02893,1500
1750917007.0603366,1500
1750917007.111037,1500
1750917007.1561997,1500
1750917007.1716344,1500
1750917007.2078044,1500
1750917007.2250843,1500
1750917007.261295,1500
1750917007.292452,1500
1750917007.3193784,1500
1750917007.3323967,1500
1750917007.362624,1500
1750917007.382078,1500
1750917007.4072578,1500
1750917007.4279468,1500
1750917007.4447496,1500
1750917007.4677134,1500
1750917007.4824264,1500
1750917007.5092027,1500
1750917007.52639,1500
1750917007.544514,1500
1750917007.5687218,1500
1750917007.587624,1500
1750917007.615044,1500
1750917007.638763,1500
1750917007.6642742,1500
1750917007.6934292,1500
1750917007.724413,1500
1750917007.754572,1500
1750917007.7787414,1500
1750917007.8027282,1500
1750917007.8185742,1500
1750917007.853671,1500
1750917007.881459,1500
1750917007.9060931,1500
1750917007.9233701,1500
1750917007.9470475,1500
1750917007.966062,1500
1750917007.9820492,1500
1750917008.001022,1500
1750917008.0330074,1500
1750917008.067109,1500
1750917008.088904,1500
1750917008.113664,1500
1750917008.15525,1500
1750917008.2057002,1500
1750917008.241489,1500
1750917008.262214,1500
1750917008.288019,1500
1750917008.310894,1500
1750917008.3297775,1500
1750917008.3444285,1500
1750917008.3631516,1500
1750917008.3913927,1500
1750917008.4096317,1500
1750917008.4265194,1500
1750917008.446567,1500
1750917008.4690433,1500
1750917008.5021062,1500
1750917008.5326912,1500
1750917008.5686054,1500
1750917008.5860312,1500
1750917008.6040268,1500
1750917008.6505892,1500
1750917008.6686234,1500
1750917008.689366,1500
1750917008.7083187,1500
1750917008.7290227,1500
1750917008.7764683,1500
1750917008.808612,1500
1750917008.8240767,1500
1750917008.842411,1500
1750917008.8795605,1500
1750917008.9114213,1500
1750917008.9364107,1500
1750917008.95558,1500
1750917008.9740303,1500
1750917009.0072978,1500
1750917009.0372107,1500
1750917009.070813,1500
1750917009.0988247,1500
1750917009.1287587,1500
1750917009.158917,1500
1750917009.1763322,1500
1750917009.1994812,1500
1750917009.2199333,1500
1750917009.241664,1500
1750917009.2524807,1500
1750917009.2840755,1500
1750917009.3165948,1500
1750917009.3478322,1500
1750917009.3667028,1500
1750917009.379696,1500
1750917009.4077177,1500
1750917009.4230287,1500
1750917009.459554,1500
1750917009.472836,1500
1750917009.501819,1500
1750917009.5301623,1500
1750917009.555528,1500
1750917009.5726259,1500
1750917009.592016,1500
1750917009.611926,1500
1750917009.6403322,1500
1750917009.661817,1500
1750917009.697533,1500
1750917009.7223892,1500
1750917009.744351,1500
1750917009.7809684,1500
1750917009.8046782,1500
1750917009.847566,1500
1750917009.8820102,1500
1750917009.9036965,1500
1750917009.9237363,1500
1750917009.9522753,1500
1750917009.9970324,1500
1750917010.01655,1500
1750917010.052995,1500
1750917010.0813808,1500
1750917010.1113575,1500
1750917010.129502,1500
1750917010.1561992,1500
1750917010.183391,1500
1750917010.214772,1500
1750917010.228488,1500
1750917010.2465036,1500
1750917010.260701,1500
1750917010.2818952,1500
1750917010.3024733,1500
1750917010.3237054,1500
1750917010.3481755,1500
1750917010.3658953,1500
1750917010.3804839,1500
1750917010.4042368,1500
1750917010.4311032,1500
1750917010.442569,1500
1750917010.4844174,1500
1750917010.5027585,1500
1750917010.6014938,1500
1750917010.6183434,1500
1750917010.6337132,1500
1750917010.6606631,1500
1750917010.6806252,1500
1750917010.6939266,1500
1750917010.7220216,1500
1750917010.7593215,1500
1750917010.790955,1500
1750917010.8179262,1500
1750917010.857819,1500
1750917010.872908,1500
1750917010.897791,1500
1750917010.916874,1500
1750917010.9475327,1500
1750917010.9888008,1500
1750917011.0166209,1500
1750917011.0342555,1500
1750917011.0536165,1500
1750917011.0729084,1500
1750917011.104373,1500
1750917011.1248908,1500
1750917011.1540139,1500
1750917011.1718059,1500
1750917011.1919928,1500
1750917011.2111354,1500
1750917011.2262716,1500
1750917011.247878,1500
1750917011.2676785,1500
1750917011.2900562,1500
1750917011.3180294,1500
1750917011.3525715,1500
1750917011.3720844,1500
1750917011.3856976,1500
1750917011.407796,1500
1750917011.4276583,1500
1750917011.4543884,1500
1750917011.477512,1500
1750917011.5046296,1500
1750917011.5274162,1500
1750917011.5576966,1500
1750917011.5855827,1500
1750917011.625045,1500
1750917011.6509163,1500
1750917011.6757612,1500
1750917011.6981697,1500
1750917011.7182636,1500
1750917011.7376525,1500
1750917011.7584827,1500
1750917011.7842896,1500
1750917011.816697,1500
1750917011.837492,1500
1750917011.8635557,1500
1750917011.8785713,1500
1750917011.9072824,1500
1750917011.9468026,1500
1750917011.9749248,1500
1750917011.9917495,1500
1750917012.0126092,1500
1750917012.0413253,1500
1750917012.064511,1500
1750917012.0955808,1500
1750917012.1139176,1500
1750917012.1481988,1500
1750917012.1696057,1500
1750917012.2041173,1500
1750917012.2343838,1500
1750917012.2590876,1500
1750917012.274807,1500
1750917012.2954361,1500
1750917012.3102622,1500
1750917012.3259666,1500
1750917012.347469,1500
1750917012.3621068,1500
1750917012.3818104,1500
1750917012.415298,1500
1750917012.4486103,1500
1750917012.4662733,1500
1750917012.4993107,1500
1750917012.5226634,1500
1750917012.5340989,1500
1750917012.568908,1500
1750917012.5901988,1500
1750917012.6198096,1500
1750917012.6386502,1500
1750917012.6533794,1500
1750917012.6833377,1500
1750917012.7176828,1500
1750917012.7338092,1500
1750917012.751901,1500
1750917012.7899246,1500
1750917012.8086207,1500
1750917012.831895,1500
1750917012.8485403,1500
1750917012.8729787,1500
1750917012.8952918,1500
1750917012.9116514,1500
1750917012.9449797,1500
1750917012.9676394,1500
1750917012.9998028,1500
1750917013.0307348,1500
1750917013.0568123,1500
1750917013.076916,1500
1750917013.1130238,1500
1750917013.1419685,1500
1750917013.1569915,1500
1750917013.1859968,1500
1750917013.2060828,1500
1750917013.222243,1500
1750917013.2425404,1500
1750917013.2632096,1500
1750917013.2831523,1500
1750917013.3097615,1500
1750917013.3437936,1500
1750917013.3876848,1500
1750917013.431123,1500
1750917013.4512327,1500
1750917013.4718895,1500
1750917013.4955392,1500
1750917013.5236099,1500
1750917013.5435867,1500
1750917013.5805686,1500
1750917013.609309,1500
1750917013.631943,1500
1750917013.6489627,1500
1750917013.6670802,1500
1750917013.6916804,1500
1750917013.7192426,1500
1750917013.752136,1500
1750917013.7729948,1500
1750917013.7951238,1500
1750917013.8422394,1500
1750917013.8534365,1500
1750917013.8777692,1500
1750917013.8986635,1500
1750917013.9112642,1500
1750917013.928061,1500
1750917013.9580042,1500
1750917013.9817643,1500
1750917014.001273,1500
1750917014.0240686,1500
1750917014.0539877,1500
1750917014.0932796,1500
1750917014.1245272,1500
1750917014.1647766,1500
1750917014.1902964,1500
1750917014.2157516,1500
1750917014.2432516,1500
1750917014.2730079,1500
1750917014.301635,1500
1750917014.3196604,1500
1750917014.3412657,1500
1750917014.353745,1500
1750917014.379244,1500
1750917014.4095383,1500
1750917014.4412599,1500
1750917014.4861999,1500
1750917014.5037966,1500
1750917014.528275,1500
1750917014.5521579,1500
1750917014.5608428,1500
1750917014.5757432,1500
1750917014.5871081,1500
1750917014.6114142,1500
1750917014.6276712,1500
1750917014.656914,1500
1750917014.6764312,1500
1750917014.6974804,1500
1750917014.750336,1500
1750917014.782332,1500
1750917014.8069186,1500
1750917014.8388448,1500
1750917014.8612554,1500
1750917014.8740082,1500
1750917014.899407,1500
1750917014.956711,1500
1750917014.9816313,1500
1750917015.0056088,1500
1750917015.0312374,1500
1750917015.0660527,1500
1750917015.0848389,1500
1750917015.1261714,1500
1750917015.1579754,1500
1750917015.1773763,1500
1750917015.2173593,1500
1750917015.2515655,1500
1750917015.275042,1500
1750917015.3149414,1500
1750917015.3548777,1500
1750917015.3795564,1500
1750917015.393889,1500
1750917015.4146678,1500
1750917015.4397995,1500
1750917015.4584649,1500
1750917015.490299,1500
1750917015.5165908,1500
1750917015.5322618,1500
1750917015.5728555,1500
1750917015.5874405,1500
1750917015.6068828,1500
1750917015.6464808,1500
1750917015.6769083,1500
1750917015.709286,1500
1750917015.7420766,1500
1750917015.7795691,1500
1750917015.8124056,1500
1750917015.830439,1500
1750917015.8810925,1500
1750917015.9096003,1500
1750917015.9297342,1500
1750917015.950006,1500
1750917015.9858475,1500
1750917016.0217917,1500
1750917016.0562613,1500
1750917016.079767,1500
1750917016.0973868,1500
1750917016.1414263,1500
1750917016.1713111,1500
1750917016.1884415,1500
1750917016.2220592,1500
1750917016.2467494,1500
1750917016.280763,1500
1750917016.2987196,1500
1750917016.3269992,1500
1750917016.3422508,1500
1750917016.3616624,1500
1750917016.408653,1500
1750917016.4232066,1500
1750917016.4616814,1500
1750917016.4857361,1500
1750917016.519882,1500
1750917016.544347,1500
1750917016.5597284,1500
1750917016.5928166,1500
1750917016.6272957,1500
1750917016.6760733,1500
1750917016.7061498,1500
1750917016.7463362,1500
1750917016.7649796,1500
1750917016.7924492,1500
1750917016.8109872,1500
1750917016.8431058,1500
1750917016.8698628,1500
1750917016.8877625,1500
1750917016.9166646,1500
1750917016.94057,1500
1750917016.9608018,1500
1750917016.9832234,1500
1750917017.0193121,1500
1750917017.0433784,1500
1750917017.0638018,1500
1750917017.0878549,1500
1750917017.1090574,1500
1750917017.1404152,1500
1750917017.1520555,1500
1750917017.1818297,1500
1750917017.2027843,1500
1750917017.2283838,1500
1750917017.247456,1500
1750917017.2813358,1500
1750917017.3079796,1500
1750917017.3334794,1500
1750917017.363041,1500
1750917017.3957932,1500
1750917017.4196665,1500
1750917017.451666,1500
1750917017.47327,1500
1750917017.4909434,1500
1750917017.506731,1500
1750917017.526622,1500
1750917017.5499692,1500
1750917017.5729396,1500
1750917017.618241,1500
1750917017.6444824,1500
1750917017.667795,1500
1750917017.6818047,1500
1750917017.7149115,1500
1750917017.7315097,1500
1750917017.7697127,1500
1750917017.785252,1500
1750917017.8148198,1500
1750917017.8317933,1500
1750917017.8657124,1500
1750917017.8846471,1500
1750917017.9120474,1500
1750917017.9423735,1500
1750917017.9646358,1500
1750917017.9901805,1500
1750917018.0171585,1500
1750917018.0267177,1500
1750917018.0587623,1500
1750917018.0842495,1500
1750917018.1125264,1500
1750917018.140683,1500
1750917018.1749265,1500
1750917018.2060072,1500
1750917018.2369633,1500
1750917018.2705338,1500
1750917018.293949,1500
1750917018.3226616,1500
1750917018.3400557,1500
1750917018.3832524,1500
1750917018.4129891,1500
1750917018.4302557,1500
1750917018.4516451,1500
1750917018.4826012,1500
1750917018.5048704,1500
1750917018.5322855,1500
1750917018.543456,1500
1750917018.559598,1500
1750917018.5762954,1500
1750917018.5947564,1500
1750917018.6211505,1500
1750917018.6458197,1500
1750917018.6777449,1500
1750917018.7042074,1500
1750917018.756062,1500
1750917018.7730362,1500
1750917018.79265,1500
1750917018.8076572,1500
1750917018.8344314,1500
1750917018.8597887,1500
1750917018.8800302,1500
1750917018.8929017,1500
1750917018.9201655,1500
1750917018.961557,1500
1750917018.9864779,1500
1750917019.008582,1500
1750917019.0340605,1500
1750917019.053416,1500
1750917019.1039581,1500
1750917019.1284668,1500
1750917019.1519911,1500
1750917019.17501,1500
1750917019.207144,1500
1750917019.235307,1500
1750917019.2556548,1500
1750917019.2727406,1500
1750917019.2945836,1500
1750917019.3144007,1500
1750917019.3340836,1500
1750917019.3602326,1500
1750917019.373077,1500
1750917019.402904,1500
1750917019.43052,1500
1750917019.4487143,1500
1750917019.479838,1500
1750917019.4926162,1500
1750917019.5131977,1500
1750917019.5406866,1500
1750917019.562044,1500
1750917019.5797732,1500
1750917019.598034,1500
1750917019.6224742,1500
1750917019.6525266,1500
1750917019.6776824,1500
1750917019.6998785,1500
1750917019.7129633,1500
1750917019.767339,1500
1750917019.796178,1500
1750917019.82228,1500
1750917019.8442936,1500
1750917019.8697395,1500
1750917019.895656,1500
1750917019.9172606,1500
1750917019.9316704,1500
1750917019.9732907,1500
1750917020.0031433,1500
1750917020.0219152,1500
1750917020.0483873,1500
1750917020.0725608,1500
1750917020.0956218,1500
1750917020.1271212,1500
1750917020.1546476,1500
1750917020.1714957,1500
1750917020.192626,1500
1750917020.211607,1500
1750917020.2362828,1500
1750917020.2614288,1500
1750917020.275327,1500
1750917020.2949266,1500
1750917020.3105624,1500
1750917020.329012,1500
1750917020.3604662,1500
1750917020.3793588,1500
1750917020.4004934,1500
1750917020.4267743,1500
1750917020.4421608,1500
1750917020.4606588,1500
1750917020.4880016,1500
1750917020.5040693,1500
1750917020.524841,1500
1750917020.544986,1500
1750917020.566657,1500
1750917020.59989,1500
1750917020.614796,1500
1750917020.650442,1500
1750917020.6832082,1500
1750917020.7012858,1500
1750917020.7150416,1500
1750917020.7304125,1500
1750917020.7533152,1500
1750917020.7693305,1500
1750917020.7975817,1500
1750917020.8514767,1500
1750917020.881748,1500
1750917020.900797,1500
1750917020.9308362,1500
1750917020.963656,1500
1750917020.98457,1500
1750917021.0201705,1500
1750917021.0383055,1500
1750917021.0588105,1500
1750917021.0763829,1500
1750917021.102706,1500
1750917021.1219313,1500
1750917021.1374333,1500
1750917021.1844215,1500
1750917021.2273765,1500
1750917021.2535949,1500
1750917021.2780192,1500
1750917021.2930021,1500
1750917021.3184927,1500
1750917021.3440022,1500
1750917021.370856,1500
1750917021.4133453,1500
1750917021.4310913,1500
1750917021.4792616,1500
1750917021.5038078,1500
1750917021.5200298,1500
1750917021.5723586,1500
1750917021.5874724,1500
1750917021.6071308,1500
1750917021.6283588,1500
1750917021.6575935,1500
1750917021.6720579,1500
1750917021.701613,1500
1750917021.7125618,1500
1750917021.733063,1500
1750917021.7591746,1500
1750917021.7845774,1500
1750917021.8114216,1500
1750917021.837069,1500
1750917021.8845167,1500
1750917021.906763,1500
1750917021.9515588,1500
1750917021.9840658,1500
1750917022.0115566,1500
1750917022.034069,1500
1750917022.052414,1500
1750917022.0903325,1500
1750917022.108939,1500
1750917022.1266696,1500
1750917022.146322,1500
1750917022.1706755,1500
1750917022.1963887,1500
1750917022.2095106,1500
1750917022.2419763,1500
1750917022.266252,1500
1750917022.2944098,1500
1750917022.3293257,1500
1750917022.3575058,1500
1750917022.3825526,1500
1750917022.4093072,1500
1750917022.4487164,1500
1750917022.4865792,1500
1750917022.507625,1500
1750917022.5425506,1500
1750917022.5694087,1500
1750917022.592587,1500
1750917022.6149845,1500
1750917022.6435575,1500
1750917022.6682732,1500
1750917022.6860142,1500
1750917022.706374,1500
1750917022.7264538,1500
1750917022.7520452,1500
1750917022.770578,1500
1750917022.8053362,1500
1750917022.824221,1500
1750917022.8560822,1500
1750917022.883459,1500
1750917022.9160395,1500
1750917022.9395566,1500
1750917022.9519143,1500
1750917022.986384,1500
1750917023.0065975,1500
1750917023.0210118,1500
1750917023.044371,1500
1750917023.0700395,1500
1750917023.0810986,1500
1750917023.1014974,1500
1750917023.1231747,1500
1750917023.1549945,1500
1750917023.1972249,1500
1750917023.2263038,1500
1750917023.259184,1500
1750917023.2739153,1500
1750917023.2993011,1500
1750917023.325814,1500
1750917023.3571134,1500
1750917023.3744895,1500
1750917023.412002,1500
1750917023.4303489,1500
1750917023.4469779,1500
1750917023.471739,1500
1750917023.5028296,1500
1750917023.5274885,1500
1750917023.5522642,1500
1750917023.5732024,1500
1750917023.5958498,1500
1750917023.6357744,1500
1750917023.6598804,1500
1750917023.6877596,1500
1750917023.7172027,1500
1750917023.7538629,1500
1750917023.7916064,1500
1750917023.822644,1500
1750917023.8431425,1500
1750917023.865959,1500
1750917023.8946445,1500
1750917023.9277105,1500
1750917023.948934,1500
1750917023.97992,1500
1750917024.0160031,1500
1750917024.0328078,1500
1750917024.0653467,1500
1750917024.1027515,1500
1750917024.1272697,1500
1750917024.157484,1500
1750917024.192758,1500
1750917024.2306187,1500
1750917024.274338,1500
1750917024.3092525,1500
1750917024.342401,1500
1750917024.3625963,1500
1750917024.387425,1500
1750917024.4111314,1500
1750917024.4338226,1500
1750917024.4651103,1500
1750917024.4820793,1500
1750917024.5036922,1500
1750917024.5357614,1500
1750917024.560202,1500
1750917024.5755212,1500
1750917024.6056533,1500
1750917024.6272745,1500
1750917024.6418457,1500
1750917024.6655354,1500
1750917024.692467,1500
1750917024.7179391,1500
1750917024.7413476,1500
1750917024.7579257,1500
1750917024.7772202,1500
1750917024.796673,1500
1750917024.818707,1500
1750917024.845282,1500
1750917024.877471,1500
1750917024.8978207,1500
1750917024.9229114,1500
1750917024.9513814,1500
1750917024.9723244,1500
1750917024.9959939,1500
1750917025.0274866,1500
1750917025.0514743,1500
1750917025.0783079,1500
1750917025.1080616,1500
1750917025.1334867,1500
1750917025.154433,1500
1750917025.177942,1500
1750917025.1933713,1500
1750917025.2277858,1500
1750917025.2529438,1500
1750917025.274763,1500
1750917025.2984753,1500
1750917025.321092,1500
1750917025.3449643,1500
1750917025.3797953,1500
1750917025.399746,1500
1750917025.418535,1500
1750917025.4463773,1500
1750917025.4742305,1500
1750917025.5325334,1500
1750917025.5713131,1500
1750917025.5980582,1500
1750917025.6260064,1500
1750917025.6495616,1500
1750917025.6752043,1500
1750917025.701173,1500
1750917025.728177,1500
1750917025.7510855,1500
1750917025.7723026,1500
1750917025.791936,1500
1750917025.8125713,1500
1750917025.836857,1500
1750917025.8606224,1500
1750917025.8860066,1500
1750917025.9137542,1500
1750917025.9453464,1500
1750917025.9722116,1500
1750917025.996903,1500
1750917026.0194554,1500
1750917026.0323896,1500
1750917026.0514765,1500
1750917026.0738273,1500
1750917026.103166,1500
1750917026.1277142,1500
1750917026.153381,1500
1750917026.169643,1500
1750917026.2004192,1500
1750917026.2268653,1500
1750917026.2600107,1500
1750917026.2850018,1500
1750917026.3064153,1500
1750917026.3247907,1500
1750917026.3457398,1500
1750917026.3736727,1500
1750917026.3932455,1500
1750917026.448588,1500
1750917026.4813304,1500
1750917026.5072968,1500
1750917026.5587504,1500
1750917026.58397,1500
1750917026.6264393,1500
1750917026.6608527,1500
1750917026.68075,1500
1750917026.6973653,1500
1750917026.7155225,1500
1750917026.7495613,1500
1750917026.7770474,1500
1750917026.8086312,1500
1750917026.8410978,1500
1750917026.8653703,1500
1750917026.8896828,1500
1750917026.9280577,1500
1750917026.9512773,1500
1750917026.978104,1500
1750917027.0073838,1500
1750917027.0353825,1500
1750917027.0614781,1500
1750917027.0808406,1500
1750917027.1029818,1500
1750917027.1284206,1500
1750917027.1467528,1500
1750917027.1682215,1500
1750917027.198598,1500
1750917027.2242289,1500
1750917027.2609217,1500
1750917027.2898655,1500
1750917027.3173254,1500
1750917027.3489995,1500
1750917027.3848317,1500
1750917027.4144444,1500
1750917027.439595,1500
1750917027.459179,1500
1750917027.4876914,1500
1750917027.5178187,1500
1750917027.5526798,1500
1750917027.5850325,1500
1750917027.6097198,1500
1750917027.6382637,1500
1750917027.6630929,1500
1750917027.6923885,1500
1750917027.7091017,1500
1750917027.7322104,1500
1750917027.7564442,1500
1750917027.7885551,1500
1750917027.8146505,1500
1750917027.838242,1500
1750917027.8549924,1500
1750917027.885909,1500
1750917027.9133291,1500
1750917027.9351683,1500
1750917027.954085,1500
1750917028.0052478,1500
1750917028.0368807,1500
1750917028.0686128,1500
1750917028.0960135,1500
1750917028.1270802,1500
1750917028.1534264,1500
1750917028.1809762,1500
1750917028.2021232,1500
1750917028.2309918,1500
1750917028.2583613,1500
1750917028.2864685,1500
1750917028.3093963,1500
1750917028.33765,1500
1750917028.3635473,1500
1750917028.3906238,1500
1750917028.416039,1500
1750917028.4482188,1500
1750917028.4716432,1500
1750917028.4873338,1500
1750917028.5266864,1500
1750917028.5562057,1500
1750917028.594879,1500
1750917028.6274614,1500
1750917028.6635635,1500
1750917028.694172,1500
1750917028.7628458,1500
1750917028.7887177,1500
1750917028.819034,1500
1750917028.8644733,1500
1750917028.8836432,1500
1750917028.911978,1500
1750917028.9408097,1500
1750917028.9674299,1500
1750917028.9872146,1500
1750917029.023038,1500
1750917029.0566325,1500
1750917029.0753686,1500
1750917029.1311574,1500
1750917029.1502488,1500
1750917029.1702385,1500
1750917029.1995444,1500
1750917029.221177,1500
1750917029.2430184,1500
1750917029.2631924,1500
1750917029.2907917,1500
1750917029.3163605,1500
1750917029.3446546,1500
1750917029.3767092,1500
1750917029.4051397,1500
1750917029.464394,1500
1750917029.5055764,1500
1750917029.5369675,1500
1750917029.563077,1500
1750917029.5958638,1500
1750917029.627396,1500
1750917029.6479752,1500
1750917029.6664326,1500
1750917029.6904047,1500
1750917029.7160316,1500
1750917029.7393148,1500
1750917029.7582603,1500
1750917029.7908304,1500
1750917029.8258076,1500
1750917029.8731642,1500
1750917029.904383,1500
1750917029.964312,1500
1750917030.0130732,1500
1750917030.037967,1500
1750917030.0623672,1500
1750917030.0903187,1500
1750917030.122559,1500
1750917030.1500762,1500
1750917030.1682708,1500
1750917030.1918843,1500
1750917030.2129738,1500
1750917030.237233,1500
1750917030.2581344,1500
1750917030.2721753,1500
1750917030.2947752,1500
1750917030.318413,1500
1750917030.3390062,1500
1750917030.3647444,1500
1750917030.3876736,1500
1750917030.4103656,1500
1750917030.431278,1500
1750917030.4690564,1500
1750917030.4957669,1500
1750917030.5270455,1500
1750917030.5555856,1500
1750917030.5725682,1500
1750917030.5985732,1500
1750917030.6195781,1500
1750917030.6421857,1500
1750917030.6637144,1500
1750917030.689493,1500
1750917030.7239687,1500
1750917030.7489944,1500
1750917030.772996,1500
1750917030.797952,1500
1750917030.8219237,1500
1750917030.8552706,1500
1750917030.8764591,1500
1750917030.8952682,1500
1750917030.923101,1500
1750917030.944629,1500
1750917030.962869,1500
1750917030.985644,1500
1750917031.004658,1500
1750917031.0460107,1500
1750917031.0805182,1500
1750917031.1074047,1500
1750917031.1248431,1500
1750917031.1477122,1500
1750917031.186167,1500
1750917031.2077656,1500
1750917031.2494335,1500
1750917031.2737226,1500
1750917031.2966022,1500
1750917031.3173852,1500
1750917031.3406515,1500
1750917031.3627996,1500
1750917031.3959227,1500
1750917031.420014,1500
1750917031.4490135,1500
1750917031.472466,1500
1750917031.493921,1500
