timestamp,target_pwm
1750916583.0084136,1500
1750916583.0393987,1500
1750916583.0889485,1500
1750916583.1230438,1500
1750916583.1534033,1500
1750916583.1682265,1500
1750916583.2113612,1500
1750916583.2509923,1500
1750916583.2997088,1500
1750916583.329711,1500
1750916583.3471844,1500
1750916583.377673,1500
1750916583.4080384,1500
1750916583.4377077,1500
1750916583.473612,1500
1750916583.504194,1500
1750916583.5485508,1500
1750916583.590756,1500
1750916583.6476576,1500
1750916583.6731489,1500
1750916583.7157083,1500
1750916583.7450993,1500
1750916583.7632334,1500
1750916583.8015482,1500
1750916583.8269472,1500
1750916583.8583376,1500
1750916583.8800762,1500
1750916583.9166207,1500
1750916583.942946,1500
1750916583.969793,1500
1750916584.0351145,1500
1750916584.0538208,1500
1750916584.0828102,1500
1750916584.1173804,1500
1750916584.1546648,1500
1750916584.1805058,1500
1750916584.2276425,1500
1750916584.2464056,1500
1750916584.2935688,1500
1750916584.3082793,1500
1750916584.3303766,1500
1750916584.3477614,1500
1750916584.3848274,1500
1750916584.401401,1500
1750916584.4341316,1500
1750916584.449882,1500
1750916584.4708843,1500
1750916584.4903727,1500
1750916584.5128481,1500
1750916584.5430582,1500
1750916584.5898092,1500
1750916584.6141057,1500
1750916584.6267753,1500
1750916584.6600177,1500
1750916584.6911488,1500
1750916584.7169757,1500
1750916584.7336488,1500
1750916584.7496607,1500
1750916584.7993057,1500
1750916584.8293471,1500
1750916584.8530622,1500
1750916584.8770323,1500
1750916584.9133372,1500
1750916584.9307232,1500
1750916584.946026,1500
1750916584.9925604,1500
1750916585.0168226,1500
1750916585.0289292,1500
1750916585.0512738,1500
1750916585.0838602,1500
1750916585.0981197,1500
1750916585.1353498,1500
1750916585.1593091,1500
1750916585.190518,1500
1750916585.2166977,1500
1750916585.2304282,1500
1750916585.254463,1500
1750916585.2854047,1500
1750916585.3263724,1500
1750916585.3612132,1500
1750916585.3893747,1500
1750916585.4093616,1500
1750916585.4368627,1500
1750916585.4534068,1500
1750916585.464919,1500
1750916585.4850366,1500
1750916585.5299902,1500
1750916585.569384,1500
1750916585.5938041,1500
1750916585.6184459,1500
1750916585.6414597,1500
1750916585.6571248,1500
1750916585.6802356,1500
1750916585.699826,1500
1750916585.759674,1500
1750916585.784763,1500
1750916585.8045683,1500
1750916585.826126,1500
1750916585.8637161,1500
1750916585.8788123,1500
1750916585.9221883,1500
1750916585.946298,1500
1750916585.9802341,1500
1750916586.0026023,1500
1750916586.0226722,1500
1750916586.0669572,1500
1750916586.1086762,1500
1750916586.138706,1500
1750916586.1633832,1500
1750916586.1872458,1500
1750916586.2119985,1500
1750916586.2444816,1500
1750916586.2833529,1500
1750916586.3026538,1500
1750916586.3414578,1500
1750916586.375779,1500
1750916586.4044707,1500
1750916586.431929,1500
1750916586.46195,1500
1750916586.5006747,1500
1750916586.5231001,1500
1750916586.5357301,1500
1750916586.5428705,1500
1750916586.568637,1500
1750916586.6001663,1500
1750916586.622168,1500
1750916586.6418388,1500
1750916586.6717281,1500
1750916586.7190394,1500
1750916586.7488503,1500
1750916586.7725637,1500
1750916586.784284,1500
1750916586.8091257,1500
1750916586.8446624,1500
1750916586.869141,1500
1750916586.8985295,1500
1750916586.926107,1500
1750916586.9831674,1500
1750916587.0098832,1500
1750916587.034844,1500
1750916587.081222,1500
1750916587.1017354,1500
1750916587.1225495,1500
1750916587.1575615,1500
1750916587.2002897,1500
1750916587.2488697,1500
1750916587.2750387,1500
1750916587.3044255,1500
1750916587.3391237,1500
1750916587.363357,1500
1750916587.392545,1500
1750916587.4161413,1500
1750916587.4415026,1500
1750916587.4616258,1500
1750916587.482974,1500
1750916587.5006568,1500
1750916587.528995,1500
1750916587.5577643,1500
1750916587.5926075,1500
1750916587.6105065,1500
1750916587.6272078,1500
1750916587.6583204,1500
1750916587.6869457,1500
1750916587.713792,1500
1750916587.740772,1500
1750916587.7747092,1500
1750916587.7940695,1500
1750916587.8159559,1500
1750916587.829996,1500
1750916587.8477495,1500
1750916587.873343,1500
1750916587.896707,1500
1750916587.9272404,1500
1750916587.9569538,1500
1750916587.9697657,1500
1750916587.9953089,1500
1750916588.0234268,1500
1750916588.0406947,1500
1750916588.0595279,1500
1750916588.0834382,1500
1750916588.0948591,1500
1750916588.1207926,1500
1750916588.1487143,1500
1750916588.1793587,1500
1750916588.2100677,1500
1750916588.2383718,1500
1750916588.2642488,1500
1750916588.2833273,1500
1750916588.3018937,1500
1750916588.3225234,1500
1750916588.33986,1500
1750916588.3777385,1500
1750916588.4112692,1500
1750916588.4359,1500
1750916588.4864335,1500
1750916588.4993389,1500
1750916588.5204296,1500
1750916588.552238,1500
1750916588.5748758,1500
1750916588.5985675,1500
1750916588.6439672,1500
1750916588.6738005,1500
1750916588.7038572,1500
1750916588.7240403,1500
1750916588.75421,1500
1750916588.7732747,1500
1750916588.799548,1500
1750916588.8250718,1500
1750916588.8406153,1500
1750916588.8619769,1500
1750916588.890693,1500
1750916588.9082847,1500
1750916588.9239483,1500
1750916588.9400253,1500
1750916588.9712312,1500
1750916588.9964297,1500
1750916589.0268888,1500
1750916589.0438445,1500
1750916589.0665069,1500
1750916589.0999923,1500
1750916589.1193252,1500
1750916589.1552155,1500
1750916589.1847477,1500
1750916589.2053092,1500
1750916589.2380755,1500
1750916589.2661867,1500
1750916589.2960083,1500
1750916589.3241432,1500
1750916589.357977,1500
1750916589.3765588,1500
1750916589.3971956,1500
1750916589.421254,1500
1750916589.4434476,1500
1750916589.4666169,1500
1750916589.504006,1500
1750916589.546763,1500
1750916589.5585225,1500
1750916589.5948837,1500
1750916589.6251233,1500
1750916589.6569645,1500
1750916589.7019107,1500
1750916589.7168868,1500
1750916589.7414205,1500
1750916589.7846687,1500
1750916589.8124368,1500
1750916589.8534553,1500
1750916589.8799365,1500
1750916589.911211,1500
1750916589.9427145,1500
1750916589.9673858,1500
1750916589.9954176,1500
1750916590.0452623,1500
1750916590.0644941,1500
1750916590.115181,1500
1750916590.1471088,1500
1750916590.172082,1500
1750916590.1945057,1500
1750916590.2267907,1500
1750916590.2590334,1500
1750916590.2858028,1500
1750916590.308453,1500
1750916590.343397,1500
1750916590.3656013,1500
1750916590.4191728,1500
1750916590.436355,1500
1750916590.4571316,1500
1750916590.4815855,1500
1750916590.5072887,1500
1750916590.5242486,1500
1750916590.5519302,1500
1750916590.5689166,1500
1750916590.604605,1500
1750916590.6280832,1500
1750916590.656187,1500
1750916590.6816592,1500
1750916590.7048795,1500
1750916590.7223756,1500
1750916590.7493129,1500
1750916590.7759821,1500
1750916590.7887995,1500
1750916590.8088303,1500
1750916590.8276467,1500
1750916590.8490655,1500
1750916590.8892298,1500
1750916590.9131234,1500
1750916590.9310942,1500
1750916590.946843,1500
1750916590.969883,1500
1750916590.9907196,1500
1750916591.0162163,1500
1750916591.0545352,1500
1750916591.0760362,1500
1750916591.1160014,1500
1750916591.1347952,1500
1750916591.1487012,1500
1750916591.1768608,1500
1750916591.2007668,1500
1750916591.228553,1500
1750916591.2460802,1500
1750916591.2968934,1500
1750916591.3228195,1500
1750916591.3360806,1500
1750916591.3816643,1500
1750916591.4095428,1500
1750916591.4326906,1500
1750916591.4573317,1500
1750916591.492605,1500
1750916591.5480628,1500
1750916591.5768828,1500
1750916591.5926013,1500
1750916591.612508,1500
1750916591.6441684,1500
1750916591.6730368,1500
1750916591.6877196,1500
1750916591.7130895,1500
1750916591.7430358,1500
1750916591.7634354,1500
1750916591.7807457,1500
1750916591.81187,1500
1750916591.8388581,1500
1750916591.8617043,1500
1750916591.8870802,1500
1750916591.9033153,1500
1750916591.922465,1500
1750916591.9558077,1500
1750916591.9916337,1500
1750916592.025899,1500
1750916592.047375,1500
1750916592.0753548,1500
1750916592.107272,1500
1750916592.1287954,1500
1750916592.1475341,1500
1750916592.1699157,1500
1750916592.2035162,1500
1750916592.2370632,1500
1750916592.2655122,1500
1750916592.2911892,1500
1750916592.3193452,1500
1750916592.3359728,1500
1750916592.3649268,1500
1750916592.4087248,1500
1750916592.4465203,1500
1750916592.473647,1500
1750916592.4970326,1500
1750916592.5239925,1500
1750916592.5576863,1500
1750916592.5806377,1500
1750916592.6172729,1500
1750916592.6430168,1500
1750916592.6545436,1500
1750916592.6723177,1500
1750916592.6979115,1500
1750916592.7420173,1500
1750916592.760582,1500
1750916592.7816088,1500
1750916592.7950335,1500
1750916592.8317523,1500
1750916592.8544984,1500
1750916592.884651,1500
1750916592.9430752,1500
1750916592.9758067,1500
1750916593.0055187,1500
1750916593.0297441,1500
1750916593.0468671,1500
1750916593.0591471,1500
1750916593.0875874,1500
1750916593.1122491,1500
1750916593.1452098,1500
1750916593.1860723,1500
1750916593.220121,1500
1750916593.2532954,1500
1750916593.2820072,1500
1750916593.314436,1500
1750916593.3500943,1500
1750916593.4132538,1500
1750916593.445163,1500
1750916593.4578357,1500
1750916593.4834778,1500
1750916593.5188622,1500
1750916593.5398934,1500
1750916593.5679321,1500
1750916593.607343,1500
1750916593.6316357,1500
1750916593.656496,1500
1750916593.6832445,1500
1750916593.701808,1500
1750916593.7278574,1500
1750916593.7752278,1500
1750916593.7984192,1500
1750916593.8295503,1500
1750916593.8794174,1500
1750916593.926848,1500
1750916593.9816108,1500
1750916594.0038087,1500
1750916594.0327988,1500
1750916594.0624967,1500
1750916594.0886476,1500
1750916594.1306214,1500
1750916594.1477454,1500
1750916594.1670983,1500
1750916594.2076077,1500
1750916594.2304423,1500
1750916594.2572541,1500
1750916594.2894015,1500
1750916594.3120747,1500
1750916594.3358338,1500
1750916594.3745437,1500
1750916594.4144514,1500
1750916594.4305925,1500
1750916594.453515,1500
1750916594.4708588,1500
1750916594.5057619,1500
1750916594.5268846,1500
1750916594.543088,1500
1750916594.5747368,1500
1750916594.6044307,1500
1750916594.6369367,1500
1750916594.6666954,1500
1750916594.688721,1500
1750916594.7104995,1500
1750916594.7323937,1500
1750916594.760942,1500
1750916594.786932,1500
1750916594.805693,1500
1750916594.8229752,1500
1750916594.8421366,1500
1750916594.8579938,1500
1750916594.8844898,1500
1750916594.9034698,1500
1750916594.967121,1500
1750916595.0198,1500
1750916595.043218,1500
1750916595.0752466,1500
1750916595.0971322,1500
1750916595.109212,1500
1750916595.1301153,1500
1750916595.1447182,1500
1750916595.185791,1500
1750916595.1995633,1500
1750916595.226982,1500
1750916595.2494774,1500
1750916595.266089,1500
1750916595.2870553,1500
1750916595.3158603,1500
1750916595.337903,1500
1750916595.3650787,1500
1750916595.3833025,1500
1750916595.3967292,1500
1750916595.4263184,1500
1750916595.4529138,1500
1750916595.475819,1500
1750916595.4985478,1500
1750916595.5247805,1500
1750916595.539162,1500
1750916595.5770292,1500
1750916595.6049292,1500
1750916595.6231248,1538
1750916595.6382608,1538
1750916595.6716442,1540
1750916595.784082,1540
1750916595.8056035,1540
1750916595.822878,1540
1750916595.8496215,1540
1750916595.8692532,1540
1750916595.8937805,1545
1750916595.9113262,1545
1750916595.934885,1545
1750916595.954067,1546
1750916595.9779809,1546
1750916596.0084875,1546
1750916596.0410957,1546
1750916596.063169,1546
1750916596.0928776,1546
1750916596.1120887,1553
1750916596.1491365,1553
1750916596.1910949,1553
1750916596.2222695,1557
1750916596.2440681,1557
1750916596.2739224,1557
1750916596.2981617,1560
1750916596.32088,1560
1750916596.3479753,1560
1750916596.374342,1564
1750916596.4043036,1565
1750916596.43804,1565
1750916596.4544208,1569
1750916596.477903,1569
1750916596.5168796,1571
1750916596.546419,1571
1750916596.5672421,1571
1750916596.5998576,1571
1750916596.6246908,1572
1750916596.6469064,1572
1750916596.6757205,1573
1750916596.6912467,1573
1750916596.7093568,1573
1750916596.733679,1573
1750916596.7652924,1573
1750916596.786603,1576
1750916596.8025892,1576
1750916596.8284016,1576
1750916596.8757823,1576
1750916596.8987055,1576
1750916596.929148,1577
1750916596.9723296,1577
1750916597.0048888,1577
1750916597.0410438,1577
1750916597.0675557,1577
1750916597.0970101,1577
1750916597.1285264,1577
1750916597.1607203,1576
1750916597.1870265,1575
1750916597.1975749,1575
1750916597.2183542,1575
1750916597.2420034,1575
1750916597.278448,1575
1750916597.3281858,1574
1750916597.367827,1573
1750916597.393127,1573
1750916597.406992,1573
1750916597.4466712,1572
1750916597.4706104,1572
1750916597.4965918,1571
1750916597.5245445,1570
1750916597.5595229,1570
1750916597.5905595,1567
1750916597.6068444,1566
1750916597.6480281,1566
1750916597.6666887,1564
1750916597.6957986,1564
1750916597.7234228,1564
1750916597.757329,1561
1750916597.7877243,1559
1750916597.816391,1559
1750916597.8333051,1555
1750916597.8528945,1555
1750916597.877529,1553
1750916597.9095144,1553
1750916597.935667,1549
1750916597.9612184,1548
1750916597.983356,1548
1750916598.007357,1545
1750916598.0329962,1545
1750916598.0517893,1545
1750916598.0692441,1545
1750916598.0967512,1539
1750916598.126739,1539
1750916598.1548176,1539
1750916598.1773393,1500
1750916598.192728,1500
1750916598.223326,1500
1750916598.2427013,1500
1750916598.291464,1500
1750916598.3267908,1500
1750916598.3717442,1500
1750916598.3948445,1500
1750916598.4113014,1500
1750916598.4372845,1500
1750916598.4588685,1500
1750916598.4889736,1500
1750916598.5351412,1500
1750916598.550327,1500
1750916598.5787148,1500
1750916598.614119,1500
1750916598.662684,1500
1750916598.6922522,1500
1750916598.7176542,1500
1750916598.7445893,1500
1750916598.7774994,1500
1750916598.7996373,1500
1750916598.8314972,1500
1750916598.8548844,1500
1750916598.8736765,1500
1750916598.8915787,1500
1750916598.9111686,1500
1750916598.9532857,1500
1750916598.9663398,1500
1750916599.016968,1500
1750916599.0384011,1500
1750916599.077087,1500
1750916599.1026058,1500
1750916599.1363697,1500
1750916599.1573396,1500
1750916599.204631,1500
1750916599.2475443,1500
1750916599.288078,1500
1750916599.316775,1500
1750916599.338563,1500
1750916599.3666859,1500
1750916599.388876,1500
1750916599.4147117,1500
1750916599.433951,1500
1750916599.4652348,1500
1750916599.493383,1500
1750916599.5147128,1500
1750916599.5330665,1500
1750916599.564149,1500
1750916599.591171,1500
1750916599.645658,1500
1750916599.6874576,1460
1750916599.7190592,1457
1750916599.7498443,1455
1750916599.7829218,1453
1750916599.8052082,1451
1750916599.8737211,1451
1750916599.889981,1448
1750916599.9086077,1447
1750916599.9390519,1445
1750916599.9771092,1445
1750916600.0127928,1445
1750916600.0345502,1442
1750916600.0675344,1442
1750916600.103704,1440
1750916600.1227016,1440
1750916600.1486156,1440
1750916600.1752055,1437
1750916600.195909,1436
1750916600.2178645,1436
1750916600.250387,1435
1750916600.2772315,1434
1750916600.3002632,1433
1750916600.3252068,1433
1750916600.3426898,1432
1750916600.3752253,1432
1750916600.3975863,1432
1750916600.4190648,1432
1750916600.446284,1431
1750916600.4665248,1431
1750916600.4937778,1429
1750916600.5033543,1428
1750916600.5334334,1428
1750916600.556306,1428
1750916600.5844607,1428
1750916600.6071026,1428
1750916600.638128,1428
1750916600.6895266,1428
1750916600.7152605,1422
1750916600.7403116,1422
1750916600.777122,1422
1750916600.8132422,1422
1750916600.8428364,1422
1750916600.876224,1421
1750916600.886652,1421
1750916600.9242954,1421
1750916600.9508746,1419
1750916600.9695098,1418
1750916601.0125692,1418
1750916601.042979,1418
1750916601.0828834,1418
1750916601.1118574,1418
1750916601.1290293,1416
1750916601.1572204,1416
1750916601.1793716,1416
1750916601.2114427,1415
1750916601.2415707,1415
1750916601.2645404,1415
1750916601.2841988,1415
1750916601.3045137,1414
1750916601.361747,1414
1750916601.3955598,1413
1750916601.408521,1413
1750916601.4628782,1413
1750916601.4960883,1412
1750916601.537197,1412
1750916601.5676844,1412
1750916601.6093001,1411
1750916601.6404057,1411
1750916601.657358,1410
1750916601.6953585,1410
1750916601.7249098,1410
1750916601.768345,1410
1750916601.7881641,1410
1750916601.8231492,1410
1750916601.8447664,1410
1750916601.8619561,1410
1750916601.8951879,1410
1750916601.9345076,1411
1750916601.968903,1411
1750916601.996439,1411
1750916602.0328166,1411
1750916602.0603445,1411
1750916602.0846775,1411
1750916602.0966847,1411
1750916602.120287,1411
1750916602.1462326,1411
1750916602.1645596,1411
1750916602.1932142,1411
1750916602.2297986,1411
1750916602.249533,1411
1750916602.2803717,1410
1750916602.3221216,1409
1750916602.3390236,1409
1750916602.3817675,1409
1750916602.4020245,1409
1750916602.422903,1409
1750916602.4424753,1408
1750916602.461368,1408
1750916602.4842842,1408
1750916602.5058646,1407
1750916602.5308518,1406
1750916602.5663269,1406
1750916602.5867524,1406
1750916602.6318214,1406
1750916602.661027,1405
1750916602.6783583,1405
1750916602.6945877,1405
1750916602.7120528,1405
1750916602.7261102,1404
1750916602.760918,1404
1750916602.7854314,1403
1750916602.80806,1403
1750916602.8461747,1403
1750916602.8709035,1403
1750916602.8995926,1402
1750916602.9223824,1402
1750916602.9381893,1402
1750916602.9658508,1402
1750916602.994748,1402
1750916603.0153549,1402
1750916603.0376244,1401
1750916603.0639079,1401
1750916603.0921628,1401
1750916603.1148832,1401
1750916603.144081,1401
1750916603.168907,1401
1750916603.2171474,1400
1750916603.2411504,1400
1750916603.2668865,1400
1750916603.299962,1400
1750916603.3190145,1400
1750916603.363066,1399
1750916603.3870463,1399
1750916603.4095793,1399
1750916603.433808,1399
1750916603.4505308,1399
1750916603.4877975,1399
1750916603.5075648,1399
1750916603.5276322,1399
1750916603.5614612,1400
1750916603.5866332,1400
1750916603.6076908,1400
1750916603.6268752,1400
1750916603.6594567,1400
1750916603.6868885,1401
1750916603.7176833,1401
1750916603.7411041,1401
1750916603.7594502,1401
1750916603.784404,1402
1750916603.8065884,1402
1750916603.8232927,1402
1750916603.8430922,1402
1750916603.8828363,1402
1750916603.9011018,1403
1750916603.92942,1403
1750916603.9496534,1403
1750916603.9698465,1403
1750916603.9984233,1403
1750916604.0214558,1403
1750916604.036526,1403
1750916604.0755079,1403
1750916604.1071527,1403
1750916604.128505,1403
1750916604.1581738,1403
1750916604.1742277,1403
1750916604.1907315,1403
1750916604.22331,1403
1750916604.2495267,1403
1750916604.2757502,1403
1750916604.3022604,1403
1750916604.322522,1403
1750916604.339739,1403
1750916604.3647814,1403
1750916604.4046557,1403
1750916604.4325385,1403
1750916604.464649,1403
1750916604.4855702,1403
1750916604.512695,1403
1750916604.5302029,1403
1750916604.561888,1403
1750916604.593213,1404
1750916604.6360495,1405
1750916604.6586018,1405
1750916604.685077,1405
1750916604.7247412,1405
1750916604.7430532,1406
1750916604.7753253,1406
1750916604.794639,1406
1750916604.8017309,1406
1750916604.825083,1406
1750916604.8545573,1406
1750916604.8710284,1406
1750916604.9020035,1406
1750916604.9264214,1406
1750916604.942203,1407
1750916604.964344,1407
1750916604.9869835,1407
1750916605.0069127,1407
1750916605.032727,1407
1750916605.0557652,1407
1750916605.0808315,1407
1750916605.1053817,1407
1750916605.13313,1407
1750916605.1657236,1407
1750916605.2319496,1407
1750916605.2798407,1407
1750916605.2989504,1407
1750916605.3172362,1407
1750916605.343151,1407
1750916605.3723807,1407
1750916605.3969548,1407
1750916605.4297092,1407
1750916605.4788039,1406
1750916605.5271444,1407
1750916605.5528207,1407
1750916605.5713644,1407
1750916605.5886114,1407
1750916605.6094594,1407
1750916605.630409,1407
1750916605.6547337,1407
1750916605.6752284,1407
1750916605.708902,1407
1750916605.7355418,1407
1750916605.7635267,1407
1750916605.7886343,1407
1750916605.8267117,1407
1750916605.8373876,1407
1750916605.8625991,1408
1750916605.886727,1408
1750916605.9076095,1408
1750916605.9397123,1408
1750916605.9682565,1408
1750916606.0141277,1409
1750916606.0429363,1409
1750916606.0582116,1410
1750916606.1036103,1410
1750916606.1281934,1410
1750916606.1530783,1411
1750916606.1695626,1411
1750916606.1882806,1411
1750916606.214241,1411
1750916606.2352653,1412
1750916606.244918,1412
1750916606.2686574,1412
1750916606.2903264,1413
1750916606.3229423,1413
1750916606.3595264,1413
1750916606.3894591,1413
1750916606.4359024,1413
1750916606.4597676,1413
1750916606.4817374,1415
1750916606.502843,1415
1750916606.5224025,1415
1750916606.5562885,1415
1750916606.5833325,1414
1750916606.612535,1414
1750916606.641674,1414
1750916606.6706219,1414
1750916606.7001479,1414
1750916606.7305381,1414
1750916606.7583866,1414
1750916606.7787075,1414
1750916606.7999346,1414
1750916606.8210578,1413
1750916606.8409705,1413
1750916606.8616688,1413
1750916606.8887424,1413
1750916606.9043036,1413
1750916606.9256575,1413
1750916606.9611292,1413
1750916606.997546,1413
1750916607.0221612,1413
1750916607.0456812,1413
1750916607.0604055,1413
1750916607.0807483,1413
1750916607.1311345,1413
1750916607.1532257,1413
1750916607.1918638,1413
1750916607.2325974,1413
1750916607.2784874,1413
1750916607.3001344,1414
1750916607.341615,1414
1750916607.365613,1413
1750916607.4024975,1413
1750916607.438021,1413
1750916607.4611547,1413
1750916607.495203,1413
1750916607.519258,1413
1750916607.5675752,1412
1750916607.6005492,1411
1750916607.6201708,1411
1750916607.6416936,1410
1750916607.6807287,1410
1750916607.70693,1410
1750916607.7428646,1410
1750916607.7691576,1409
1750916607.7889957,1408
1750916607.8230474,1408
1750916607.8382845,1408
1750916607.862091,1408
1750916607.889608,1408
1750916607.9075975,1408
1750916607.9287028,1405
1750916607.9579403,1405
1750916607.9837406,1404
1750916608.0250983,1404
1750916608.040993,1403
1750916608.071148,1403
1750916608.1149964,1403
1750916608.1420193,1403
1750916608.177914,1403
1750916608.2157488,1398
1750916608.236958,1398
1750916608.2542293,1397
1750916608.274295,1397
1750916608.298578,1397
1750916608.326101,1395
1750916608.3591905,1395
1750916608.3846054,1394
1750916608.4051943,1393
1750916608.418107,1393
1750916608.4432611,1393
1750916608.4667194,1392
1750916608.4833415,1392
1750916608.5029778,1392
1750916608.5207238,1392
1750916608.552067,1392
1750916608.5746574,1392
1750916608.6277752,1392
1750916608.6700616,1390
1750916608.6963181,1390
1750916608.7274907,1390
1750916608.7701216,1390
1750916608.7964783,1390
1750916608.8293827,1390
1750916608.8545442,1390
1750916608.8934057,1390
1750916608.9424698,1390
1750916608.954063,1390
1750916608.9973516,1390
1750916609.0296204,1390
1750916609.0501244,1391
1750916609.081255,1391
1750916609.1106954,1391
1750916609.1330035,1390
1750916609.1485605,1390
1750916609.184142,1390
1750916609.2133813,1390
1750916609.2450354,1390
1750916609.2758756,1390
1750916609.2996814,1390
1750916609.3340178,1390
1750916609.3653483,1389
1750916609.3883023,1389
1750916609.4094317,1389
1750916609.4251716,1389
1750916609.4450243,1390
1750916609.4677894,1390
1750916609.4895256,1390
1750916609.5205574,1390
1750916609.547085,1391
1750916609.5664983,1391
1750916609.5967853,1391
1750916609.6414373,1391
1750916609.672965,1393
1750916609.7069163,1393
1750916609.7353542,1393
1750916609.7620797,1395
1750916609.7904289,1396
1750916609.8238292,1396
1750916609.8362644,1397
1750916609.8538423,1397
1750916609.8798223,1398
1750916609.9083111,1398
1750916609.9255095,1398
1750916609.9440663,1398
1750916609.9584384,1398
1750916609.9861078,1398
1750916610.017986,1398
1750916610.071991,1398
1750916610.0984666,1397
1750916610.119388,1397
1750916610.157553,1397
1750916610.1993697,1397
1750916610.2293544,1394
1750916610.2532885,1394
1750916610.2741883,1393
1750916610.3034117,1392
1750916610.331459,1392
1750916610.3587766,1391
1750916610.390791,1391
1750916610.4180846,1391
1750916610.4499226,1390
1750916610.4743795,1390
1750916610.4989274,1390
1750916610.530109,1390
1750916610.5485013,1388
1750916610.5874515,1388
1750916610.6146195,1388
1750916610.6422172,1388
1750916610.6639614,1388
1750916610.6814935,1388
1750916610.7051013,1388
1750916610.7313254,1388
1750916610.7625763,1388
1750916610.78798,1388
1750916610.81309,1388
1750916610.856034,1388
1750916610.8805017,1388
1750916610.904597,1388
1750916610.9219894,1388
1750916610.9764085,1388
1750916611.003647,1388
1750916611.0130105,1388
1750916611.0554197,1388
1750916611.1006937,1388
1750916611.1371155,1388
1750916611.1561227,1388
1750916611.1804175,1388
1750916611.1993313,1388
1750916611.2445407,1388
1750916611.2864518,1388
1750916611.3062541,1388
1750916611.3250313,1388
1750916611.3474662,1388
1750916611.3794768,1388
1750916611.412187,1388
1750916611.4270782,1388
1750916611.4575558,1387
1750916611.4845479,1387
1750916611.5109346,1387
1750916611.5389137,1387
1750916611.5713592,1385
1750916611.6043253,1385
1750916611.6296031,1384
1750916611.6486034,1384
1750916611.6707504,1384
1750916611.6912808,1384
1750916611.7333474,1384
1750916611.7803612,1384
1750916611.795992,1384
1750916611.813939,1384
1750916611.8277462,1385
1750916611.8569598,1385
1750916611.884401,1385
1750916611.903806,1385
1750916611.924038,1385
1750916611.964739,1385
1750916611.9831078,1390
1750916612.009602,1390
1750916612.0380678,1391
1750916612.0673165,1391
1750916612.1002524,1391
1750916612.1151917,1393
1750916612.1389832,1393
1750916612.1733816,1394
1750916612.201401,1396
1750916612.2514782,1396
1750916612.2714064,1399
1750916612.3107839,1400
1750916612.3406126,1400
1750916612.35741,1400
1750916612.3871176,1400
1750916612.4077418,1401
1750916612.4301944,1401
1750916612.4483397,1401
1750916612.4769967,1401
1750916612.4889033,1401
1750916612.5098498,1401
1750916612.535233,1401
1750916612.559917,1401
1750916612.5817835,1401
1750916612.606119,1401
1750916612.6391132,1401
1750916612.6686704,1401
1750916612.7054882,1397
1750916612.7311091,1397
1750916612.7907703,1394
1750916612.8268788,1394
1750916612.8524973,1392
1750916612.8933222,1392
1750916612.9313092,1392
1750916612.951577,1390
1750916612.9793057,1389
1750916613.0050273,1389
1750916613.0216138,1389
1750916613.0943909,1389
1750916613.129133,1389
1750916613.1621766,1389
1750916613.1920574,1389
1750916613.2278562,1389
1750916613.3138208,1389
1750916613.368655,1389
1750916613.3870997,1395
1750916613.4148593,1395
1750916613.4404073,1395
1750916613.472921,1395
1750916613.504057,1394
1750916613.538483,1394
1750916613.6002479,1394
1750916613.628316,1394
1750916613.6857162,1394
1750916613.7020128,1391
1750916613.726128,1391
1750916613.7651227,1391
1750916613.7959182,1391
1750916613.8457663,1391
1750916613.8545694,1390
1750916613.8820777,1390
1750916613.9042153,1390
1750916613.9292586,1390
1750916613.9572504,1390
1750916613.9766963,1390
1750916614.0032675,1391
1750916614.0326889,1392
1750916614.0572486,1392
1750916614.1074176,1392
1750916614.130208,1392
1750916614.160766,1392
1750916614.1812181,1394
1750916614.2070632,1394
1750916614.2378209,1394
1750916614.262511,1394
1750916614.2909205,1395
1750916614.3258352,1396
1750916614.3524199,1396
1750916614.3735101,1396
1750916614.4257598,1396
1750916614.4489264,1396
1750916614.4727716,1397
1750916614.5033967,1397
1750916614.529718,1397
1750916614.5466022,1397
1750916614.566284,1397
1750916614.60487,1397
1750916614.6501667,1397
1750916614.680692,1397
1750916614.7259614,1397
1750916614.7534966,1397
1750916614.7839653,1396
1750916614.8010318,1396
1750916614.8373427,1396
1750916614.861639,1395
1750916614.886463,1395
1750916614.9329638,1395
1750916614.949359,1395
1750916614.9838576,1395
1750916615.0086093,1395
1750916615.038387,1395
1750916615.0611646,1395
1750916615.0766516,1395
1750916615.097843,1395
1750916615.1222901,1395
1750916615.15167,1395
1750916615.1675851,1395
1750916615.2008846,1395
1750916615.2359347,1396
1750916615.2655084,1396
1750916615.3254104,1396
1750916615.3707948,1396
1750916615.405413,1396
1750916615.4337869,1397
1750916615.4933736,1397
1750916615.520559,1397
1750916615.5376494,1397
1750916615.5735977,1398
1750916615.5952709,1398
1750916615.6259239,1398
1750916615.6427114,1397
1750916615.6628592,1397
1750916615.6876185,1397
1750916615.7163954,1396
1750916615.7392812,1396
1750916615.75623,1395
1750916615.7899587,1395
1750916615.8165216,1395
1750916615.8407032,1395
1750916615.861932,1395
1750916615.9031873,1395
1750916615.9308038,1393
1750916615.9503546,1393
1750916615.9709988,1393
1750916616.0086389,1393
1750916616.0491066,1393
1750916616.0750117,1393
1750916616.1037016,1393
1750916616.1410754,1393
1750916616.1619217,1392
